"Stage_Normal_0229","Chapter_Normal_016","4","Normal","69","Stage_MissionGroup_0001","50","Adventure_Normal_FirstReword_229","400","800","","Adventure_RandomReword_Equip_Level5_4","Point_AP","10","StageClear","Stage_Normal_0228","AD_N_P4_004_004","StudioDOMA_OZ_INGAME_DIRECTION_BGM_105_44_full_m_20230119.wav","AdventureModeParty","0","True"
"Stage_Normal_0230","Chapter_Normal_016","5","MiddleBoss","70","Stage_MissionGroup_0001","50","Adventure_Normal_FirstReword_230","400","800","","Adventure_RandomReword_Equip_Level5_5","Point_AP","10","StageClear","Stage_Normal_0229","AD_N_P4_004_005","StudioDOMA_OZ_INGAME_DIRECTION_BGM_105_44_full_m_20230119.wav","AdventureModeParty","0","True"
"Stage_Normal_0231","Chapter_Normal_016","6","Normal","70","Stage_MissionGroup_0001","50","Adventure_Normal_FirstReword_231","400","800","","Adventure_RandomReword_Equip_Level5_6","Point_AP","10","StageClear","Stage_Normal_0230","AD_N_P4_004_006","StudioDOMA_OZ_INGAME_DIRECTION_BGM_105_44_full_m_20230119.wav","AdventureModeParty","0","True"
"Stage_Normal_0232","Chapter_Normal_016","7","Normal","70","Stage_MissionGroup_0001","50","Adventure_Normal_FirstReword_232","400","800","","Adventure_RandomReword_Equip_Level5_7","Point_AP","10","StageClear","Stage_Normal_0231","AD_N_P4_004_007","StudioDOMA_OZ_INGAME_DIRECTION_BGM_105_44_full_m_20230119.wav","AdventureModeParty","0","True"
"Stage_Normal_0233","Chapter_Normal_016","8","Normal","70","Stage_MissionGroup_0001","50","Adventure_Normal_FirstReword_233","400","800","","Adventure_RandomReword_Equip_Level5_8","Point_AP","10","StageClear","Stage_Normal_0232","AD_N_P4_004_008","StudioDOMA_OZ_INGAME_DIRECTION_BGM_105_44_full_m_20230119.wav","AdventureModeParty","0","True"
"Stage_Normal_0234","Chapter_Normal_016","9","Normal","70","Stage_MissionGroup_0001","50","Adventure_Normal_FirstReword_234","400","800","","Adventure_RandomReword_Equip_Level5_9","Point_AP","10","StageClear","Stage_Normal_0233","AD_N_P4_004_009","StudioDOMA_OZ_INGAME_DIRECTION_BGM_105_44_full_m_20230119.wav","AdventureModeParty","0","True"
"Stage_Normal_0235","Chapter_Normal_016","10","MiddleBoss","71","Stage_MissionGroup_0001","50","Adventure_Normal_FirstReword_235","400","800","","Adventure_RandomReword_Equip_Level5_10","Point_AP","10","StageClear","Stage_Normal_0234","AD_N_P4_004_010","StudioDOMA_OZ_INGAME_DIRECTION_BGM_105_44_full_m_20230119.wav","AdventureModeParty","0","True"
"Stage_Normal_0236","Chapter_Normal_016","11","Normal","71","Stage_MissionGroup_0001","50","Adventure_Normal_FirstReword_236","400","800","","Adventure_RandomReword_Equip_Level5_11","Point_AP","10","StageClear","Stage_Normal_0235","AD_N_P4_004_011","StudioDOMA_OZ_INGAME_DIRECTION_BGM_105_44_full_m_20230119.wav","AdventureModeParty","0","True"
"Stage_Normal_0237","Chapter_Normal_016","12","Normal","71","Stage_MissionGroup_0001","50","Adventure_Normal_FirstReword_237","400","800","","Adventure_RandomReword_Equip_Level5_12","Point_AP","10","StageClear","Stage_Normal_0236","AD_N_P4_004_012","StudioDOMA_OZ_INGAME_DIRECTION_BGM_105_44_full_m_20230119.wav","AdventureModeParty","0","True"
"Stage_Normal_0238","Chapter_Normal_016","13","Normal","71","Stage_MissionGroup_0001","50","Adventure_Normal_FirstReword_238","400","800","","Adventure_RandomReword_Equip_Level5_13","Point_AP","10","StageClear","Stage_Normal_0237","AD_N_P4_004_013","StudioDOMA_OZ_INGAME_DIRECTION_BGM_105_44_full_m_20230119.wav","AdventureModeParty","0","True"
"Stage_Normal_0239","Chapter_Normal_016","14","Normal","71","Stage_MissionGroup_0001","50","Adventure_Normal_FirstReword_239","400","800","","Adventure_RandomReword_Equip_Level5_14","Point_AP","10","StageClear","Stage_Normal_0238","AD_N_P4_004_014","StudioDOMA_OZ_INGAME_DIRECTION_BGM_105_44_full_m_20230119.wav","AdventureModeParty","0","True"
"Stage_Normal_0240","Chapter_Normal_016","15","Boss","72","Stage_MissionGroup_0001","50","Adventure_Normal_FirstReword_240","400","800","","Adventure_RandomReword_Equip_Level5_15","Point_AP","10","StageClear","Stage_Normal_0239","AD_N_P4_004_015","StudioDOMA_OZ_INGAME_DIRECTION_BGM_105_44_full_m_20230119.wav","AdventureModeParty","0","True"
"Stage_Hard_0001","Chapter_Hard_001","1","Normal","6","Stage_MissionGroup_0001","50","Adventure_Hard_FirstReword_1","800","1600","","Adventure_Hard_RandomReword_1","Point_AP","20","StageClear","Stage_Normal_0015","AD_H_P1_001_001","StudioDOMA_OZ_INGAME_DIRECTION_BGM_105_44_full_m_20230119.wav","AdventureModeParty","3","True"
"Stage_Hard_0002","Chapter_Hard_001","2","MiddleBoss","8","Stage_MissionGroup_0001","50","Adventure_Hard_FirstReword_2","800","1600","","Adventure_Hard_RandomReword_2","Point_AP","20","StageClear","Stage_Hard_0001","AD_H_P1_001_002","StudioDOMA_OZ_INGAME_DIRECTION_BGM_105_44_full_m_20230119.wav","AdventureModeParty","3","True"
"Stage_Hard_0003","Chapter_Hard_001","3","Boss","10","Stage_MissionGroup_0001","50","Adventure_Hard_FirstReword_3","800","1600","","Adventure_Hard_RandomReword_3","Point_AP","20","StageClear","Stage_Hard_0002","AD_H_P1_001_003","StudioDOMA_OZ_INGAME_DIRECTION_BGM_105_44_full_m_20230119.wav","AdventureModeParty","3","True"
"Stage_Hard_0004","Chapter_Hard_002","1","Normal","11","Stage_MissionGroup_0001","50","Adventure_Hard_FirstReword_4","800","1600","","Adventure_Hard_RandomReword_4","Point_AP","20","StageClear","Stage_Normal_0030","AD_H_P1_002_001","StudioDOMA_OZ_INGAME_DIRECTION_BGM_105_44_full_m_20230119.wav","AdventureModeParty","3","True"
"Stage_Hard_0005","Chapter_Hard_002","2","MiddleBoss","13","Stage_MissionGroup_0001","50","Adventure_Hard_FirstReword_5","800","1600","","Adventure_Hard_RandomReword_5","Point_AP","20","StageClear","Stage_Hard_0004","AD_H_P1_002_002","StudioDOMA_OZ_INGAME_DIRECTION_BGM_105_44_full_m_20230119.wav","AdventureModeParty","3","True"
"Stage_Hard_0006","Chapter_Hard_002","3","Boss","15","Stage_MissionGroup_0001","50","Adventure_Hard_FirstReword_6","800","1600","","Adventure_Hard_RandomReword_6","Point_AP","20","StageClear","Stage_Hard_0005","AD_H_P1_002_003","StudioDOMA_OZ_INGAME_DIRECTION_BGM_105_44_full_m_20230119.wav","AdventureModeParty","3","True"
"Stage_Hard_0007","Chapter_Hard_003","1","Normal","16","Stage_MissionGroup_0001","50","Adventure_Hard_FirstReword_7","800","1600","","Adventure_Hard_RandomReword_7","Point_AP","20","StageClear","Stage_Normal_0045","AD_H_P1_003_001","StudioDOMA_OZ_INGAME_DIRECTION_BGM_105_44_full_m_20230119.wav","AdventureModeParty","3","True"
"Stage_Hard_0008","Chapter_Hard_003","2","MiddleBoss","18","Stage_MissionGroup_0001","50","Adventure_Hard_FirstReword_8","800","1600","","Adventure_Hard_RandomReword_8","Point_AP","20","StageClear","Stage_Hard_0007","AD_H_P1_003_002","StudioDOMA_OZ_INGAME_DIRECTION_BGM_105_44_full_m_20230119.wav","AdventureModeParty","3","True"
"Stage_Hard_0009","Chapter_Hard_003","3","Boss","20","Stage_MissionGroup_0001","50","Adventure_Hard_FirstReword_9","800","1600","","Adventure_Hard_RandomReword_9","Point_AP","20","StageClear","Stage_Hard_0008","AD_H_P1_003_003","StudioDOMA_OZ_INGAME_DIRECTION_BGM_105_44_full_m_20230119.wav","AdventureModeParty","3","True"
"Stage_Hard_0010","Chapter_Hard_004","1","Normal","21","Stage_MissionGroup_0001","50","Adventure_Hard_FirstReword_10","800","1600","","Adventure_Hard_RandomReword_10","Point_AP","20","StageClear","Stage_Normal_0060","AD_H_P1_004_001","StudioDOMA_OZ_INGAME_DIRECTION_BGM_105_44_full_m_20230119.wav","AdventureModeParty","3","True"
"Stage_Hard_0011","Chapter_Hard_004","2","MiddleBoss","23","Stage_MissionGroup_0001","50","Adventure_Hard_FirstReword_11","800","1600","","Adventure_Hard_RandomReword_11","Point_AP","20","StageClear","Stage_Hard_0010","AD_H_P1_004_002","StudioDOMA_OZ_INGAME_DIRECTION_BGM_105_44_full_m_20230119.wav","AdventureModeParty","3","True"
"Stage_Hard_0012","Chapter_Hard_004","3","Boss","25","Stage_MissionGroup_0001","50","Adventure_Hard_FirstReword_12","800","1600","","Adventure_Hard_RandomReword_12","Point_AP","20","StageClear","Stage_Hard_0011","AD_H_P1_004_003","StudioDOMA_OZ_INGAME_DIRECTION_BGM_105_44_full_m_20230119.wav","AdventureModeParty","3","True"
"Stage_Hard_0013","Chapter_Hard_005","1","Normal","26","Stage_MissionGroup_0001","50","Adventure_Hard_FirstReword_13","800","1600","","Adventure_Hard_RandomReword_13","Point_AP","20","StageClear","Stage_Normal_0075","AD_H_P2_001_001","StudioDOMA_OZ_INGAME_DIRECTION_BGM_105_44_full_m_20230119.wav","AdventureModeParty","3","True"
"Stage_Hard_0014","Chapter_Hard_005","2","MiddleBoss","28","Stage_MissionGroup_0001","50","Adventure_Hard_FirstReword_14","800","1600","","Adventure_Hard_RandomReword_14","Point_AP","20","StageClear","Stage_Hard_0013","AD_H_P2_001_002","StudioDOMA_OZ_INGAME_DIRECTION_BGM_105_44_full_m_20230119.wav","AdventureModeParty","3","True"
"Stage_Hard_0015","Chapter_Hard_005","3","Boss","30","Stage_MissionGroup_0001","50","Adventure_Hard_FirstReword_15","800","1600","","Adventure_Hard_RandomReword_15","Point_AP","20","StageClear","Stage_Hard_0014","AD_H_P2_001_003","StudioDOMA_OZ_INGAME_DIRECTION_BGM_105_44_full_m_20230119.wav","AdventureModeParty","3","True"
"Stage_Hard_0016","Chapter_Hard_006","1","Normal","31","Stage_MissionGroup_0001","50","Adventure_Hard_FirstReword_16","800","1600","","Adventure_Hard_RandomReword_16","Point_AP","20","StageClear","Stage_Normal_0090","AD_H_P2_002_001","StudioDOMA_OZ_INGAME_DIRECTION_BGM_105_44_full_m_20230119.wav","AdventureModeParty","3","True"
"Stage_Hard_0017","Chapter_Hard_006","2","MiddleBoss","33","Stage_MissionGroup_0001","50","Adventure_Hard_FirstReword_17","800","1600","","Adventure_Hard_RandomReword_17","Point_AP","20","StageClear","Stage_Hard_0016","AD_H_P2_002_002","StudioDOMA_OZ_INGAME_DIRECTION_BGM_105_44_full_m_20230119.wav","AdventureModeParty","3","True"
"Stage_Hard_0018","Chapter_Hard_006","3","Boss","35","Stage_MissionGroup_0001","50","Adventure_Hard_FirstReword_18","800","1600","","Adventure_Hard_RandomReword_18","Point_AP","20","StageClear","Stage_Hard_0017","AD_H_P2_002_003","StudioDOMA_OZ_INGAME_DIRECTION_BGM_105_44_full_m_20230119.wav","AdventureModeParty","3","True"
"Stage_Hard_0019","Chapter_Hard_007","1","Normal","36","Stage_MissionGroup_0001","50","Adventure_Hard_FirstReword_19","800","1600","","Adventure_Hard_RandomReword_19","Point_AP","20","StageClear","Stage_Normal_0105","AD_H_P2_003_001","StudioDOMA_OZ_INGAME_DIRECTION_BGM_105_44_full_m_20230119.wav","AdventureModeParty","3","True"
"Stage_Hard_0020","Chapter_Hard_007","2","MiddleBoss","38","Stage_MissionGroup_0001","50","Adventure_Hard_FirstReword_20","800","1600","","Adventure_Hard_RandomReword_20","Point_AP","20","StageClear","Stage_Hard_0019","AD_H_P2_003_002","StudioDOMA_OZ_INGAME_DIRECTION_BGM_105_44_full_m_20230119.wav","AdventureModeParty","3","True"
"Stage_Hard_0021","Chapter_Hard_007","3","Boss","40","Stage_MissionGroup_0001","50","Adventure_Hard_FirstReword_21","800","1600","","Adventure_Hard_RandomReword_21","Point_AP","20","StageClear","Stage_Hard_0020","AD_H_P2_003_003","StudioDOMA_OZ_INGAME_DIRECTION_BGM_105_44_full_m_20230119.wav","AdventureModeParty","3","True"
"Stage_Hard_0022","Chapter_Hard_008","1","Normal","41","Stage_MissionGroup_0001","50","Adventure_Hard_FirstReword_22","800","1600","","Adventure_Hard_RandomReword_22","Point_AP","20","StageClear","Stage_Normal_0120","AD_H_P2_004_001","StudioDOMA_OZ_INGAME_DIRECTION_BGM_105_44_full_m_20230119.wav","AdventureModeParty","3","True"
"Stage_Hard_0023","Chapter_Hard_008","2","MiddleBoss","43","Stage_MissionGroup_0001","50","Adventure_Hard_FirstReword_23","800","1600","","Adventure_Hard_RandomReword_23","Point_AP","20","StageClear","Stage_Hard_0022","AD_H_P2_004_002","StudioDOMA_OZ_INGAME_DIRECTION_BGM_105_44_full_m_20230119.wav","AdventureModeParty","3","True"
"Stage_Hard_0024","Chapter_Hard_008","3","Boss","45","Stage_MissionGroup_0001","50","Adventure_Hard_FirstReword_24","800","1600","","Adventure_Hard_RandomReword_24","Point_AP","20","StageClear","Stage_Hard_0023","AD_H_P2_004_003","StudioDOMA_OZ_INGAME_DIRECTION_BGM_105_44_full_m_20230119.wav","AdventureModeParty","3","True"
"Stage_Hard_0025","Chapter_Hard_009","1","Normal","46","Stage_MissionGroup_0001","50","Adventure_Hard_FirstReword_25","800","1600","","Adventure_Hard_RandomReword_25","Point_AP","20","StageClear","Stage_Normal_0135","AD_H_P3_001_001","StudioDOMA_OZ_INGAME_DIRECTION_BGM_105_44_full_m_20230119.wav","AdventureModeParty","3","True"
"Stage_Hard_0026","Chapter_Hard_009","2","MiddleBoss","48","Stage_MissionGroup_0001","50","Adventure_Hard_FirstReword_26","800","1600","","Adventure_Hard_RandomReword_26","Point_AP","20","StageClear","Stage_Hard_0025","AD_H_P3_001_002","StudioDOMA_OZ_INGAME_DIRECTION_BGM_105_44_full_m_20230119.wav","AdventureModeParty","3","True"
"Stage_Hard_0027","Chapter_Hard_009","3","Boss","50","Stage_MissionGroup_0001","50","Adventure_Hard_FirstReword_27","800","1600","","Adventure_Hard_RandomReword_27","Point_AP","20","StageClear","Stage_Hard_0026","AD_H_P3_001_003","StudioDOMA_OZ_INGAME_DIRECTION_BGM_105_44_full_m_20230119.wav","AdventureModeParty","3","True"
"Stage_Hard_0028","Chapter_Hard_010","1","Normal","51","Stage_MissionGroup_0001","50","Adventure_Hard_FirstReword_28","800","1600","","Adventure_Hard_RandomReword_28","Point_AP","20","StageClear","Stage_Normal_0150","AD_H_P3_002_001","StudioDOMA_OZ_INGAME_DIRECTION_BGM_105_44_full_m_20230119.wav","AdventureModeParty","3","True"
"Stage_Hard_0029","Chapter_Hard_010","2","MiddleBoss","53","Stage_MissionGroup_0001","50","Adventure_Hard_FirstReword_29","800","1600","","Adventure_Hard_RandomReword_29","Point_AP","20","StageClear","Stage_Hard_0028","AD_H_P3_002_002","StudioDOMA_OZ_INGAME_DIRECTION_BGM_105_44_full_m_20230119.wav","AdventureModeParty","3","True"
"Stage_Hard_0030","Chapter_Hard_010","3","Boss","54","Stage_MissionGroup_0001","50","Adventure_Hard_FirstReword_30","800","1600","","Adventure_Hard_RandomReword_30","Point_AP","20","StageClear","Stage_Hard_0029","AD_H_P3_002_003","StudioDOMA_OZ_INGAME_DIRECTION_BGM_105_44_full_m_20230119.wav","AdventureModeParty","3","True"
"Stage_Hard_0031","Chapter_Hard_011","1","Normal","55","Stage_MissionGroup_0001","50","Adventure_Hard_FirstReword_31","800","1600","","Adventure_Hard_RandomReword_31","Point_AP","20","StageClear","Stage_Normal_0165","AD_H_P3_003_001","StudioDOMA_OZ_INGAME_DIRECTION_BGM_105_44_full_m_20230119.wav","AdventureModeParty","3","True"
"Stage_Hard_0032","Chapter_Hard_011","2","MiddleBoss","56","Stage_MissionGroup_0001","50","Adventure_Hard_FirstReword_32","800","1600","","Adventure_Hard_RandomReword_32","Point_AP","20","StageClear","Stage_Hard_0031","AD_H_P3_003_002","StudioDOMA_OZ_INGAME_DIRECTION_BGM_105_44_full_m_20230119.wav","AdventureModeParty","3","True"
"Stage_Hard_0033","Chapter_Hard_011","3","Boss","58","Stage_MissionGroup_0001","50","Adventure_Hard_FirstReword_33","800","1600","","Adventure_Hard_RandomReword_33","Point_AP","20","StageClear","Stage_Hard_0032","AD_H_P3_003_003","StudioDOMA_OZ_INGAME_DIRECTION_BGM_105_44_full_m_20230119.wav","AdventureModeParty","3","True"
"Stage_Hard_0034","Chapter_Hard_012","1","Normal","59","Stage_MissionGroup_0001","50","Adventure_Hard_FirstReword_34","800","1600","","Adventure_Hard_RandomReword_34","Point_AP","20","StageClear","Stage_Normal_0180","AD_H_P3_004_001","StudioDOMA_OZ_INGAME_DIRECTION_BGM_105_44_full_m_20230119.wav","AdventureModeParty","3","True"
"Stage_Hard_0035","Chapter_Hard_012","2","MiddleBoss","61","Stage_MissionGroup_0001","50","Adventure_Hard_FirstReword_35","800","1600","","Adventure_Hard_RandomReword_35","Point_AP","20","StageClear","Stage_Hard_0034","AD_H_P3_004_002","StudioDOMA_OZ_INGAME_DIRECTION_BGM_105_44_full_m_20230119.wav","AdventureModeParty","3","True"
"Stage_Hard_0036","Chapter_Hard_012","3","Boss","62","Stage_MissionGroup_0001","50","Adventure_Hard_FirstReword_36","800","1600","","Adventure_Hard_RandomReword_36","Point_AP","20","StageClear","Stage_Hard_0035","AD_H_P3_004_003","StudioDOMA_OZ_INGAME_DIRECTION_BGM_105_44_full_m_20230119.wav","AdventureModeParty","3","True"
"Stage_Hard_0037","Chapter_Hard_013","1","Normal","63","Stage_MissionGroup_0001","50","Adventure_Hard_FirstReword_37","800","1600","","Adventure_Hard_RandomReword_37","Point_AP","20","StageClear","Stage_Normal_0195","AD_H_P4_001_001","StudioDOMA_OZ_INGAME_DIRECTION_BGM_105_44_full_m_20230119.wav","AdventureModeParty","3","True"
"Stage_Hard_0038","Chapter_Hard_013","2","MiddleBoss","65","Stage_MissionGroup_0001","50","Adventure_Hard_FirstReword_38","800","1600","","Adventure_Hard_RandomReword_38","Point_AP","20","StageClear","Stage_Hard_0037","AD_H_P4_001_002","StudioDOMA_OZ_INGAME_DIRECTION_BGM_105_44_full_m_20230119.wav","AdventureModeParty","3","True"
"Stage_Hard_0039","Chapter_Hard_013","3","Boss","66","Stage_MissionGroup_0001","50","Adventure_Hard_FirstReword_39","800","1600","","Adventure_Hard_RandomReword_39","Point_AP","20","StageClear","Stage_Hard_0038","AD_H_P4_001_003","StudioDOMA_OZ_INGAME_DIRECTION_BGM_105_44_full_m_20230119.wav","AdventureModeParty","3","True"
"Stage_Hard_0040","Chapter_Hard_014","1","Normal","67","Stage_MissionGroup_0001","50","Adventure_Hard_FirstReword_40","800","1600","","Adventure_Hard_RandomReword_40","Point_AP","20","StageClear","Stage_Normal_0210","AD_H_P4_002_001","StudioDOMA_OZ_INGAME_DIRECTION_BGM_105_44_full_m_20230119.wav","AdventureModeParty","3","True"
"Stage_Hard_0041","Chapter_Hard_014","2","MiddleBoss","68","Stage_MissionGroup_0001","50","Adventure_Hard_FirstReword_41","800","1600","","Adventure_Hard_RandomReword_41","Point_AP","20","StageClear","Stage_Hard_0040","AD_H_P4_002_002","StudioDOMA_OZ_INGAME_DIRECTION_BGM_105_44_full_m_20230119.wav","AdventureModeParty","3","True"
"Stage_Hard_0042","Chapter_Hard_014","3","Boss","69","Stage_MissionGroup_0001","50","Adventure_Hard_FirstReword_42","800","1600","","Adventure_Hard_RandomReword_42","Point_AP","20","StageClear","Stage_Hard_0041","AD_H_P4_002_003","StudioDOMA_OZ_INGAME_DIRECTION_BGM_105_44_full_m_20230119.wav","AdventureModeParty","3","True"
"Stage_Hard_0043","Chapter_Hard_015","1","Normal","70","Stage_MissionGroup_0001","50","Adventure_Hard_FirstReword_43","800","1600","","Adventure_Hard_RandomReword_43","Point_AP","20","StageClear","Stage_Normal_0225","AD_H_P4_003_001","StudioDOMA_OZ_INGAME_DIRECTION_BGM_105_44_full_m_20230119.wav","AdventureModeParty","3","True"
"Stage_Hard_0044","Chapter_Hard_015","2","MiddleBoss","71","Stage_MissionGroup_0001","50","Adventure_Hard_FirstReword_44","800","1600","","Adventure_Hard_RandomReword_44","Point_AP","20","StageClear","Stage_Hard_0043","AD_H_P4_003_002","StudioDOMA_OZ_INGAME_DIRECTION_BGM_105_44_full_m_20230119.wav","AdventureModeParty","3","True"
"Stage_Hard_0045","Chapter_Hard_015","3","Boss","72","Stage_MissionGroup_0001","50","Adventure_Hard_FirstReword_45","800","1600","","Adventure_Hard_RandomReword_45","Point_AP","20","StageClear","Stage_Hard_0044","AD_H_P4_003_003","StudioDOMA_OZ_INGAME_DIRECTION_BGM_105_44_full_m_20230119.wav","AdventureModeParty","3","True"
"Stage_Hard_0046","Chapter_Hard_016","1","Normal","73","Stage_MissionGroup_0001","50","Adventure_Hard_FirstReword_46","800","1600","","Adventure_Hard_RandomReword_46","Point_AP","20","StageClear","Stage_Normal_0240","AD_H_P4_004_001","StudioDOMA_OZ_INGAME_DIRECTION_BGM_105_44_full_m_20230119.wav","AdventureModeParty","3","True"
"Stage_Hard_0047","Chapter_Hard_016","2","MiddleBoss","73","Stage_MissionGroup_0001","50","Adventure_Hard_FirstReword_47","800","1600","","Adventure_Hard_RandomReword_47","Point_AP","20","StageClear","Stage_Hard_0046","AD_H_P4_004_002","StudioDOMA_OZ_INGAME_DIRECTION_BGM_105_44_full_m_20230119.wav","AdventureModeParty","3","True"
"Stage_Hard_0048","Chapter_Hard_016","3","Boss","74","Stage_MissionGroup_0001","50","Adventure_Hard_FirstReword_48","800","1600","","Adventure_Hard_RandomReword_48","Point_AP","20","StageClear","Stage_Hard_0047","AD_H_P4_004_003","StudioDOMA_OZ_INGAME_DIRECTION_BGM_105_44_full_m_20230119.wav","AdventureModeParty","3","True"
