"Item_SelectBox_Gift_Normal_23","Item_SelectBox_Gift_Normal","Item_Gift_Normal_Pudding","1",""
"Item_SelectBox_Gift_Normal_24","Item_SelectBox_Gift_Normal","Item_Gift_Normal_PlantBook","1",""
"Item_SelectBox_Gift_Normal_25","Item_SelectBox_Gift_Normal","Item_Gift_Normal_Keyrings","1",""
"Item_SelectBox_Gift_Normal_26","Item_SelectBox_Gift_Normal","Item_Gift_Normal_Coaster","1",""
"Item_SelectBox_Gift_Normal_27","Item_SelectBox_Gift_Normal","Item_Gift_Normal_ManekiNeko","1",""
"Item_SelectBox_Gift_Normal_28","Item_SelectBox_Gift_Normal","Item_Gift_Normal_Socks","1",""
"Item_SelectBox_Gift_Normal_29","Item_SelectBox_Gift_Normal","Item_Gift_Normal_FairyDust","1",""
"Item_SelectBox_Gift_Normal_30","Item_SelectBox_Gift_Normal","Item_Gift_Normal_CafeCoupons","1",""
"Item_SelectBox_Gift_Luxury_01","Item_SelectBox_Gift_Luxury","Item_Gift_luxury_Bouquets","1",""
"Item_SelectBox_Gift_Luxury_02","Item_SelectBox_Gift_Luxury","Item_Gift_luxury_MusicBox","1",""
"Item_SelectBox_Gift_Luxury_03","Item_SelectBox_Gift_Luxury","Item_Gift_luxury_FountainPens","1",""
"Item_SelectBox_Gift_Luxury_04","Item_SelectBox_Gift_Luxury","Item_Gift_luxury_TreasureMap","1",""
"Item_SelectBox_Gift_Luxury_05","Item_SelectBox_Gift_Luxury","Item_Gift_luxury_OperaGlass","1",""
"Item_SelectBox_Gift_Luxury_06","Item_SelectBox_Gift_Luxury","Item_Gift_luxury_Chess","1",""
"Item_SelectBox_Gift_Luxury_07","Item_SelectBox_Gift_Luxury","Item_Gift_luxury_RocketPendant","1",""
"Item_SelectBox_Gift_Luxury_08","Item_SelectBox_Gift_Luxury","Item_Gift_luxury_GameMachines","1",""
"Item_SelectBox_Gift_Luxury_09","Item_SelectBox_Gift_Luxury","Item_Gift_luxury_Painting","1",""
"Item_SelectBox_Gift_Luxury_10","Item_SelectBox_Gift_Luxury","Item_Gift_luxury_Snowball","1",""
"Item_SelectBox_Gift_Luxury_11","Item_SelectBox_Gift_Luxury","Item_Gift_luxury_Teacup","1",""
"Item_SelectBox_Gift_Luxury_12","Item_SelectBox_Gift_Luxury","Item_Gift_luxury_Perfume","1",""
"Item_SelectBox_Gift_Luxury_13","Item_SelectBox_Gift_Luxury","Item_Gift_luxury_Wristwatch","1",""
"Item_SelectBox_Gift_Luxury_14","Item_SelectBox_Gift_Luxury","Item_Gift_luxury_WesternWitchCoin","1",""
"Item_SelectBox_Gift_Luxury_15","Item_SelectBox_Gift_Luxury","Item_Gift_luxury_Runestone","1",""
"Item_SelectBox_Gift_Luxury_16","Item_SelectBox_Gift_Luxury","Item_Gift_luxury_Rose","1",""
"Item_SelectBox_Gift_Luxury_17","Item_SelectBox_Gift_Luxury","Item_Gift_luxury_Dreamcatcher","1",""
"Item_SelectBox_Gift_Luxury_18","Item_SelectBox_Gift_Luxury","Item_Gift_luxury_Planetarium","1",""
"Item_SelectBox_Gift_Luxury_19","Item_SelectBox_Gift_Luxury","Item_Gift_luxury_SweetsSet","1",""
"Item_SelectBox_Gift_Luxury_20","Item_SelectBox_Gift_Luxury","Item_Gift_luxury_MagicCleaner","1",""
"Item_SelectBox_Emblem_01","Item_SelectBox_Emblem","Item_Material_SkillLvUp_Cellarn_Emblem","1",""
"Item_SelectBox_Emblem_02","Item_SelectBox_Emblem","Item_Material_SkillLvUp_Elvinzia_Emblem","1",""
"Item_SelectBox_Emblem_03","Item_SelectBox_Emblem","Item_Material_SkillLvUp_Paulhill_Emblem","1",""
"Item_SelectBox_Emblem_04","Item_SelectBox_Emblem","Item_Material_SkillLvUp_Cyberia_Emblem","1",""
"Item_SelectBox_Emblem_05","Item_SelectBox_Emblem","Item_Material_SkillLvUp_DelMar_Emblem","1",""
"Item_SelectBox_Emblem_06","Item_SelectBox_Emblem","Item_Material_SkillLvUp_Kainan_Emblem","1",""
"Item_SelectBox_Emblem_07","Item_SelectBox_Emblem","Item_Material_SkillLvUp_Maru_Emblem","1",""
"Item_RandomBox_WSkill_GradeUp_01","Item_RandomBox_WSkill_GradeUp","Item_WSkill_SPUp_GradeUp","1","2000"
"Item_RandomBox_WSkill_GradeUp_02","Item_RandomBox_WSkill_GradeUp","Item_WSkill_Heal_GradeUp","1","2000"
"Item_RandomBox_WSkill_GradeUp_03","Item_RandomBox_WSkill_GradeUp","Item_WSkill_RedAtk_GradeUp","1","2000"
"Item_RandomBox_WSkill_GradeUp_04","Item_RandomBox_WSkill_GradeUp","Item_WSkill_GreenAtk_GradeUp","1","2000"
"Item_RandomBox_WSkill_GradeUp_05","Item_RandomBox_WSkill_GradeUp","Item_WSkill_BlueAtk_GradeUp","1","2000"
"Item_UsableRandomBox_WSkill_GradeUp_01","Item_UsableRandomBox_WSkill_GradeUp","Item_WSkill_SPUp_GradeUp","1","2000"
"Item_UsableRandomBox_WSkill_GradeUp_02","Item_UsableRandomBox_WSkill_GradeUp","Item_WSkill_Heal_GradeUp","1","2000"
"Item_UsableRandomBox_WSkill_GradeUp_03","Item_UsableRandomBox_WSkill_GradeUp","Item_WSkill_RedAtk_GradeUp","1","2000"
"Item_UsableRandomBox_WSkill_GradeUp_04","Item_UsableRandomBox_WSkill_GradeUp","Item_WSkill_GreenAtk_GradeUp","1","2000"
"Item_UsableRandomBox_WSkill_GradeUp_05","Item_UsableRandomBox_WSkill_GradeUp","Item_WSkill_BlueAtk_GradeUp","1","2000"
"Item_RandomBox_SkillLvUp_Attribute_01_01","Item_RandomBox_SkillLvUp_Attribute_01","Item_Material_SkillLvUp_AttributeRed_01","1","3334"
"Item_RandomBox_SkillLvUp_Attribute_01_02","Item_RandomBox_SkillLvUp_Attribute_01","Item_Material_SkillLvUp_AttributeBlue_01","1","3333"
"Item_RandomBox_SkillLvUp_Attribute_01_03","Item_RandomBox_SkillLvUp_Attribute_01","Item_Material_SkillLvUp_AttributeGreen_01","1","3333"
"Item_RandomBox_SkillLvUp_Attribute_02_01","Item_RandomBox_SkillLvUp_Attribute_02","Item_Material_SkillLvUp_AttributeRed_02","1","3334"
"Item_RandomBox_SkillLvUp_Attribute_02_02","Item_RandomBox_SkillLvUp_Attribute_02","Item_Material_SkillLvUp_AttributeBlue_02","1","3333"
"Item_RandomBox_SkillLvUp_Attribute_02_03","Item_RandomBox_SkillLvUp_Attribute_02","Item_Material_SkillLvUp_AttributeGreen_02","1","3333"
"Item_RandomBox_SkillLvUp_Attribute_03_01","Item_RandomBox_SkillLvUp_Attribute_03","Item_Material_SkillLvUp_AttributeRed_03","1","3334"
"Item_RandomBox_SkillLvUp_Attribute_03_02","Item_RandomBox_SkillLvUp_Attribute_03","Item_Material_SkillLvUp_AttributeBlue_03","1","3333"
"Item_RandomBox_SkillLvUp_Attribute_03_03","Item_RandomBox_SkillLvUp_Attribute_03","Item_Material_SkillLvUp_AttributeGreen_03","1","3333"
"Item_RandomBox_SkillLvUp_Attribute_04_01","Item_RandomBox_SkillLvUp_Attribute_04","Item_Material_SkillLvUp_AttributeRed_04","1","3334"
"Item_RandomBox_SkillLvUp_Attribute_04_02","Item_RandomBox_SkillLvUp_Attribute_04","Item_Material_SkillLvUp_AttributeBlue_04","1","3333"
"Item_RandomBox_SkillLvUp_Attribute_04_03","Item_RandomBox_SkillLvUp_Attribute_04","Item_Material_SkillLvUp_AttributeGreen_04","1","3333"
"Item_RandomBox_SkillLvUp_Class_01_01","Item_RandomBox_SkillLvUp_Class_01","Item_Material_SkillLvUp_ClassGuardian_01","1","1250"
"Item_RandomBox_SkillLvUp_Class_01_02","Item_RandomBox_SkillLvUp_Class_01","Item_Material_SkillLvUp_ClassKnight_01","1","1250"
"Item_RandomBox_SkillLvUp_Class_01_03","Item_RandomBox_SkillLvUp_Class_01","Item_Material_SkillLvUp_ClassFighter_01","1","1250"
"Item_RandomBox_SkillLvUp_Class_01_04","Item_RandomBox_SkillLvUp_Class_01","Item_Material_SkillLvUp_ClassRanger_01","1","1250"
"Item_RandomBox_SkillLvUp_Class_01_05","Item_RandomBox_SkillLvUp_Class_01","Item_Material_SkillLvUp_ClassSorcerer_01","1","1250"
"Item_RandomBox_SkillLvUp_Class_01_06","Item_RandomBox_SkillLvUp_Class_01","Item_Material_SkillLvUp_ClassShooter_01","1","1250"
"Item_RandomBox_SkillLvUp_Class_01_07","Item_RandomBox_SkillLvUp_Class_01","Item_Material_SkillLvUp_ClassMage_01","1","1250"
"Item_RandomBox_SkillLvUp_Class_01_08","Item_RandomBox_SkillLvUp_Class_01","Item_Material_SkillLvUp_ClassCleric_01","1","1250"
"Item_RandomBox_SkillLvUp_Class_02_01","Item_RandomBox_SkillLvUp_Class_02","Item_Material_SkillLvUp_ClassGuardian_02","1","1250"
"Item_RandomBox_SkillLvUp_Class_02_02","Item_RandomBox_SkillLvUp_Class_02","Item_Material_SkillLvUp_ClassKnight_02","1","1250"
"Item_RandomBox_SkillLvUp_Class_02_03","Item_RandomBox_SkillLvUp_Class_02","Item_Material_SkillLvUp_ClassFighter_02","1","1250"
"Item_RandomBox_SkillLvUp_Class_02_04","Item_RandomBox_SkillLvUp_Class_02","Item_Material_SkillLvUp_ClassRanger_02","1","1250"
"Item_RandomBox_SkillLvUp_Class_02_05","Item_RandomBox_SkillLvUp_Class_02","Item_Material_SkillLvUp_ClassSorcerer_02","1","1250"
"Item_RandomBox_SkillLvUp_Class_02_06","Item_RandomBox_SkillLvUp_Class_02","Item_Material_SkillLvUp_ClassShooter_02","1","1250"
"Item_RandomBox_SkillLvUp_Class_02_07","Item_RandomBox_SkillLvUp_Class_02","Item_Material_SkillLvUp_ClassMage_02","1","1250"
"Item_RandomBox_SkillLvUp_Class_02_08","Item_RandomBox_SkillLvUp_Class_02","Item_Material_SkillLvUp_ClassCleric_02","1","1250"
"Item_RandomBox_SkillLvUp_Class_03_01","Item_RandomBox_SkillLvUp_Class_03","Item_Material_SkillLvUp_ClassGuardian_03","1","1250"
"Item_RandomBox_SkillLvUp_Class_03_02","Item_RandomBox_SkillLvUp_Class_03","Item_Material_SkillLvUp_ClassKnight_03","1","1250"
"Item_RandomBox_SkillLvUp_Class_03_03","Item_RandomBox_SkillLvUp_Class_03","Item_Material_SkillLvUp_ClassFighter_03","1","1250"
"Item_RandomBox_SkillLvUp_Class_03_04","Item_RandomBox_SkillLvUp_Class_03","Item_Material_SkillLvUp_ClassRanger_03","1","1250"
"Item_RandomBox_SkillLvUp_Class_03_05","Item_RandomBox_SkillLvUp_Class_03","Item_Material_SkillLvUp_ClassSorcerer_03","1","1250"
"Item_RandomBox_SkillLvUp_Class_03_06","Item_RandomBox_SkillLvUp_Class_03","Item_Material_SkillLvUp_ClassShooter_03","1","1250"
"Item_RandomBox_SkillLvUp_Class_03_07","Item_RandomBox_SkillLvUp_Class_03","Item_Material_SkillLvUp_ClassMage_03","1","1250"
"Item_RandomBox_SkillLvUp_Class_03_08","Item_RandomBox_SkillLvUp_Class_03","Item_Material_SkillLvUp_ClassCleric_03","1","1250"
"Item_RandomBox_SkillLvUp_Class_04_01","Item_RandomBox_SkillLvUp_Class_04","Item_Material_SkillLvUp_ClassGuardian_04","1","1250"
"Item_RandomBox_SkillLvUp_Class_04_02","Item_RandomBox_SkillLvUp_Class_04","Item_Material_SkillLvUp_ClassKnight_04","1","1250"
"Item_RandomBox_SkillLvUp_Class_04_03","Item_RandomBox_SkillLvUp_Class_04","Item_Material_SkillLvUp_ClassFighter_04","1","1250"
"Item_RandomBox_SkillLvUp_Class_04_04","Item_RandomBox_SkillLvUp_Class_04","Item_Material_SkillLvUp_ClassRanger_04","1","1250"
"Item_RandomBox_SkillLvUp_Class_04_05","Item_RandomBox_SkillLvUp_Class_04","Item_Material_SkillLvUp_ClassSorcerer_04","1","1250"
"Item_RandomBox_SkillLvUp_Class_04_06","Item_RandomBox_SkillLvUp_Class_04","Item_Material_SkillLvUp_ClassShooter_04","1","1250"
"Item_RandomBox_SkillLvUp_Class_04_07","Item_RandomBox_SkillLvUp_Class_04","Item_Material_SkillLvUp_ClassMage_04","1","1250"
"Item_RandomBox_SkillLvUp_Class_04_08","Item_RandomBox_SkillLvUp_Class_04","Item_Material_SkillLvUp_ClassCleric_04","1","1250"
"Item_SelectBox_EquipGradeUp_01_01","Item_SelectBox_EquipGradeUp_01","Item_Material_EquipGradeUp_Mace_01","1",""
"Item_SelectBox_EquipGradeUp_01_02","Item_SelectBox_EquipGradeUp_01","Item_Material_EquipGradeUp_Sword_01","1",""
"Item_SelectBox_EquipGradeUp_01_03","Item_SelectBox_EquipGradeUp_01","Item_Material_EquipGradeUp_Book_01","1",""
"Item_SelectBox_EquipGradeUp_01_04","Item_SelectBox_EquipGradeUp_01","Item_Material_EquipGradeUp_Staff_01","1",""
"Item_SelectBox_EquipGradeUp_01_05","Item_SelectBox_EquipGradeUp_01","Item_Material_EquipGradeUp_Ranged_01","1",""
"Item_SelectBox_EquipGradeUp_01_06","Item_SelectBox_EquipGradeUp_01","Item_Material_EquipGradeUp_ProtectGear_01","1",""
"Item_SelectBox_EquipGradeUp_01_07","Item_SelectBox_EquipGradeUp_01","Item_Material_EquipGradeUp_Coat_01","1",""
"Item_SelectBox_EquipGradeUp_01_08","Item_SelectBox_EquipGradeUp_01","Item_Material_EquipGradeUp_Jacket_01","1",""
"Item_SelectBox_EquipGradeUp_01_09","Item_SelectBox_EquipGradeUp_01","Item_Material_EquipGradeUp_Cape_01","1",""
"Item_SelectBox_EquipGradeUp_01_10","Item_SelectBox_EquipGradeUp_01","Item_Material_EquipGradeUp_Belt_01","1",""
"Item_SelectBox_EquipGradeUp_01_11","Item_SelectBox_EquipGradeUp_01","Item_Material_EquipGradeUp_Helmet_01","1",""
"Item_SelectBox_EquipGradeUp_01_12","Item_SelectBox_EquipGradeUp_01","Item_Material_EquipGradeUp_Necklace_01","1",""
"Item_SelectBox_EquipGradeUp_01_13","Item_SelectBox_EquipGradeUp_01","Item_Material_EquipGradeUp_Ring_01","1",""
"Item_SelectBox_EquipGradeUp_01_14","Item_SelectBox_EquipGradeUp_01","Item_Material_EquipGradeUp_Bracelet_01","1",""
"Item_SelectBox_EquipGradeUp_01_15","Item_SelectBox_EquipGradeUp_01","Item_Material_EquipGradeUp_HeadDress_01","1",""
"Item_SelectBox_EquipGradeUp_02_01","Item_SelectBox_EquipGradeUp_02","Item_Material_EquipGradeUp_Mace_02","1",""
"Item_SelectBox_EquipGradeUp_02_02","Item_SelectBox_EquipGradeUp_02","Item_Material_EquipGradeUp_Sword_02","1",""
"Item_SelectBox_EquipGradeUp_02_03","Item_SelectBox_EquipGradeUp_02","Item_Material_EquipGradeUp_Book_02","1",""
"Item_SelectBox_EquipGradeUp_02_04","Item_SelectBox_EquipGradeUp_02","Item_Material_EquipGradeUp_Staff_02","1",""
"Item_SelectBox_EquipGradeUp_02_05","Item_SelectBox_EquipGradeUp_02","Item_Material_EquipGradeUp_Ranged_02","1",""
"Item_SelectBox_EquipGradeUp_02_06","Item_SelectBox_EquipGradeUp_02","Item_Material_EquipGradeUp_ProtectGear_02","1",""
"Item_SelectBox_EquipGradeUp_02_07","Item_SelectBox_EquipGradeUp_02","Item_Material_EquipGradeUp_Coat_02","1",""
"Item_SelectBox_EquipGradeUp_02_08","Item_SelectBox_EquipGradeUp_02","Item_Material_EquipGradeUp_Jacket_02","1",""
"Item_SelectBox_EquipGradeUp_02_09","Item_SelectBox_EquipGradeUp_02","Item_Material_EquipGradeUp_Cape_02","1",""
"Item_SelectBox_EquipGradeUp_02_10","Item_SelectBox_EquipGradeUp_02","Item_Material_EquipGradeUp_Belt_02","1",""
"Item_SelectBox_EquipGradeUp_02_11","Item_SelectBox_EquipGradeUp_02","Item_Material_EquipGradeUp_Helmet_02","1",""
"Item_SelectBox_EquipGradeUp_02_12","Item_SelectBox_EquipGradeUp_02","Item_Material_EquipGradeUp_Necklace_02","1",""
"Item_SelectBox_EquipGradeUp_02_13","Item_SelectBox_EquipGradeUp_02","Item_Material_EquipGradeUp_Ring_02","1",""
"Item_SelectBox_EquipGradeUp_02_14","Item_SelectBox_EquipGradeUp_02","Item_Material_EquipGradeUp_Bracelet_02","1",""
"Item_SelectBox_EquipGradeUp_02_15","Item_SelectBox_EquipGradeUp_02","Item_Material_EquipGradeUp_HeadDress_02","1",""
"Item_SelectBox_EquipGradeUp_03_01","Item_SelectBox_EquipGradeUp_03","Item_Material_EquipGradeUp_Mace_03","1",""
"Item_SelectBox_EquipGradeUp_03_02","Item_SelectBox_EquipGradeUp_03","Item_Material_EquipGradeUp_Sword_03","1",""
"Item_SelectBox_EquipGradeUp_03_03","Item_SelectBox_EquipGradeUp_03","Item_Material_EquipGradeUp_Book_03","1",""
"Item_SelectBox_EquipGradeUp_03_04","Item_SelectBox_EquipGradeUp_03","Item_Material_EquipGradeUp_Staff_03","1",""
"Item_SelectBox_EquipGradeUp_03_05","Item_SelectBox_EquipGradeUp_03","Item_Material_EquipGradeUp_Ranged_03","1",""
"Item_SelectBox_EquipGradeUp_03_06","Item_SelectBox_EquipGradeUp_03","Item_Material_EquipGradeUp_ProtectGear_03","1",""
"Item_SelectBox_EquipGradeUp_03_07","Item_SelectBox_EquipGradeUp_03","Item_Material_EquipGradeUp_Coat_03","1",""
"Item_SelectBox_EquipGradeUp_03_08","Item_SelectBox_EquipGradeUp_03","Item_Material_EquipGradeUp_Jacket_03","1",""
"Item_SelectBox_EquipGradeUp_03_09","Item_SelectBox_EquipGradeUp_03","Item_Material_EquipGradeUp_Cape_03","1",""
"Item_SelectBox_EquipGradeUp_03_10","Item_SelectBox_EquipGradeUp_03","Item_Material_EquipGradeUp_Belt_03","1",""
"Item_SelectBox_EquipGradeUp_03_11","Item_SelectBox_EquipGradeUp_03","Item_Material_EquipGradeUp_Helmet_03","1",""
"Item_SelectBox_EquipGradeUp_03_12","Item_SelectBox_EquipGradeUp_03","Item_Material_EquipGradeUp_Necklace_03","1",""
"Item_SelectBox_EquipGradeUp_03_13","Item_SelectBox_EquipGradeUp_03","Item_Material_EquipGradeUp_Ring_03","1",""
"Item_SelectBox_EquipGradeUp_03_14","Item_SelectBox_EquipGradeUp_03","Item_Material_EquipGradeUp_Bracelet_03","1",""
"Item_SelectBox_EquipGradeUp_03_15","Item_SelectBox_EquipGradeUp_03","Item_Material_EquipGradeUp_HeadDress_03","1",""
"Item_SelectBox_EquipGradeUp_04_01","Item_SelectBox_EquipGradeUp_04","Item_Material_EquipGradeUp_Mace_04","1",""
"Item_SelectBox_EquipGradeUp_04_02","Item_SelectBox_EquipGradeUp_04","Item_Material_EquipGradeUp_Sword_04","1",""
"Item_SelectBox_EquipGradeUp_04_03","Item_SelectBox_EquipGradeUp_04","Item_Material_EquipGradeUp_Book_04","1",""
"Item_SelectBox_EquipGradeUp_04_04","Item_SelectBox_EquipGradeUp_04","Item_Material_EquipGradeUp_Staff_04","1",""
"Item_SelectBox_EquipGradeUp_04_05","Item_SelectBox_EquipGradeUp_04","Item_Material_EquipGradeUp_Ranged_04","1",""
"Item_SelectBox_EquipGradeUp_04_06","Item_SelectBox_EquipGradeUp_04","Item_Material_EquipGradeUp_ProtectGear_04","1",""
"Item_SelectBox_EquipGradeUp_04_07","Item_SelectBox_EquipGradeUp_04","Item_Material_EquipGradeUp_Coat_04","1",""
"Item_SelectBox_EquipGradeUp_04_08","Item_SelectBox_EquipGradeUp_04","Item_Material_EquipGradeUp_Jacket_04","1",""
"Item_SelectBox_EquipGradeUp_04_09","Item_SelectBox_EquipGradeUp_04","Item_Material_EquipGradeUp_Cape_04","1",""
"Item_SelectBox_EquipGradeUp_04_10","Item_SelectBox_EquipGradeUp_04","Item_Material_EquipGradeUp_Belt_04","1",""
"Item_SelectBox_EquipGradeUp_04_11","Item_SelectBox_EquipGradeUp_04","Item_Material_EquipGradeUp_Helmet_04","1",""
"Item_SelectBox_EquipGradeUp_04_12","Item_SelectBox_EquipGradeUp_04","Item_Material_EquipGradeUp_Necklace_04","1",""
"Item_SelectBox_EquipGradeUp_04_13","Item_SelectBox_EquipGradeUp_04","Item_Material_EquipGradeUp_Ring_04","1",""
"Item_SelectBox_EquipGradeUp_04_14","Item_SelectBox_EquipGradeUp_04","Item_Material_EquipGradeUp_Bracelet_04","1",""
"Item_SelectBox_EquipGradeUp_04_15","Item_SelectBox_EquipGradeUp_04","Item_Material_EquipGradeUp_HeadDress_04","1",""
"Item_SelectBox_EquipGradeUp_05_01","Item_SelectBox_EquipGradeUp_05","Item_Material_EquipGradeUp_Mace_05","1",""
"Item_SelectBox_EquipGradeUp_05_02","Item_SelectBox_EquipGradeUp_05","Item_Material_EquipGradeUp_Sword_05","1",""
"Item_SelectBox_EquipGradeUp_05_03","Item_SelectBox_EquipGradeUp_05","Item_Material_EquipGradeUp_Book_05","1",""
"Item_SelectBox_EquipGradeUp_05_04","Item_SelectBox_EquipGradeUp_05","Item_Material_EquipGradeUp_Staff_05","1",""
"Item_SelectBox_EquipGradeUp_05_05","Item_SelectBox_EquipGradeUp_05","Item_Material_EquipGradeUp_Ranged_05","1",""
"Item_SelectBox_EquipGradeUp_05_06","Item_SelectBox_EquipGradeUp_05","Item_Material_EquipGradeUp_ProtectGear_05","1",""
"Item_SelectBox_EquipGradeUp_05_07","Item_SelectBox_EquipGradeUp_05","Item_Material_EquipGradeUp_Coat_05","1",""
"Item_SelectBox_EquipGradeUp_05_08","Item_SelectBox_EquipGradeUp_05","Item_Material_EquipGradeUp_Jacket_05","1",""
"Item_SelectBox_EquipGradeUp_05_09","Item_SelectBox_EquipGradeUp_05","Item_Material_EquipGradeUp_Cape_05","1",""
"Item_SelectBox_EquipGradeUp_05_10","Item_SelectBox_EquipGradeUp_05","Item_Material_EquipGradeUp_Belt_05","1",""
"Item_SelectBox_EquipGradeUp_05_11","Item_SelectBox_EquipGradeUp_05","Item_Material_EquipGradeUp_Helmet_05","1",""
"Item_SelectBox_EquipGradeUp_05_12","Item_SelectBox_EquipGradeUp_05","Item_Material_EquipGradeUp_Necklace_05","1",""
"Item_SelectBox_EquipGradeUp_05_13","Item_SelectBox_EquipGradeUp_05","Item_Material_EquipGradeUp_Ring_05","1",""
"Item_SelectBox_EquipGradeUp_05_14","Item_SelectBox_EquipGradeUp_05","Item_Material_EquipGradeUp_Bracelet_05","1",""
"Item_SelectBox_EquipGradeUp_05_15","Item_SelectBox_EquipGradeUp_05","Item_Material_EquipGradeUp_HeadDress_05","1",""
"Item_RandomBox_Gift_Luxury_01","Item_RandomBox_Gift_Luxury","Item_Gift_luxury_Bouquets","1","500"
"Item_RandomBox_Gift_Luxury_02","Item_RandomBox_Gift_Luxury","Item_Gift_luxury_MusicBox","1","500"
"Item_RandomBox_Gift_Luxury_03","Item_RandomBox_Gift_Luxury","Item_Gift_luxury_FountainPens","1","500"
"Item_RandomBox_Gift_Luxury_04","Item_RandomBox_Gift_Luxury","Item_Gift_luxury_TreasureMap","1","500"
"Item_RandomBox_Gift_Luxury_05","Item_RandomBox_Gift_Luxury","Item_Gift_luxury_OperaGlass","1","500"
"Item_RandomBox_Gift_Luxury_06","Item_RandomBox_Gift_Luxury","Item_Gift_luxury_Chess","1","500"
"Item_RandomBox_Gift_Luxury_07","Item_RandomBox_Gift_Luxury","Item_Gift_luxury_RocketPendant","1","500"
"Item_RandomBox_Gift_Luxury_08","Item_RandomBox_Gift_Luxury","Item_Gift_luxury_GameMachines","1","500"
"Item_RandomBox_Gift_Luxury_09","Item_RandomBox_Gift_Luxury","Item_Gift_luxury_Painting","1","500"
"Item_RandomBox_Gift_Luxury_10","Item_RandomBox_Gift_Luxury","Item_Gift_luxury_Snowball","1","500"
"Item_RandomBox_Gift_Luxury_11","Item_RandomBox_Gift_Luxury","Item_Gift_luxury_Teacup","1","500"
"Item_RandomBox_Gift_Luxury_12","Item_RandomBox_Gift_Luxury","Item_Gift_luxury_Perfume","1","500"
"Item_RandomBox_Gift_Luxury_13","Item_RandomBox_Gift_Luxury","Item_Gift_luxury_Wristwatch","1","500"
"Item_RandomBox_Gift_Luxury_14","Item_RandomBox_Gift_Luxury","Item_Gift_luxury_WesternWitchCoin","1","500"
"Item_RandomBox_Gift_Luxury_15","Item_RandomBox_Gift_Luxury","Item_Gift_luxury_Runestone","1","500"
"Item_RandomBox_Gift_Luxury_16","Item_RandomBox_Gift_Luxury","Item_Gift_luxury_Rose","1","500"
"Item_RandomBox_Gift_Luxury_17","Item_RandomBox_Gift_Luxury","Item_Gift_luxury_Dreamcatcher","1","500"
"Item_RandomBox_Gift_Luxury_18","Item_RandomBox_Gift_Luxury","Item_Gift_luxury_Planetarium","1","500"
"Item_RandomBox_Gift_Luxury_19","Item_RandomBox_Gift_Luxury","Item_Gift_luxury_SweetsSet","1","500"
"Item_RandomBox_Gift_Luxury_20","Item_RandomBox_Gift_Luxury","Item_Gift_luxury_MagicCleaner","1","500"
"Item_RandomBox_Equip_01_01","Item_RandomBox_Equip_01","Wea_Mace_01","1","666"
"Item_RandomBox_Equip_01_02","Item_RandomBox_Equip_01","Wea_Sword_01","1","666"
"Item_RandomBox_Equip_01_03","Item_RandomBox_Equip_01","Wea_Book_01","1","666"
"Item_RandomBox_Equip_01_04","Item_RandomBox_Equip_01","Wea_Staff_01","1","666"
"Item_RandomBox_Equip_01_05","Item_RandomBox_Equip_01","Wea_Ranged_01","1","666"
"Item_RandomBox_Equip_01_06","Item_RandomBox_Equip_01","Armor_ProtectGear_01","1","667"
"Item_RandomBox_Equip_01_07","Item_RandomBox_Equip_01","Armor_Coat_01","1","667"
"Item_RandomBox_Equip_01_08","Item_RandomBox_Equip_01","Armor_Jacket_01","1","667"
"Item_RandomBox_Equip_01_09","Item_RandomBox_Equip_01","Armor_Cape_01","1","667"
"Item_RandomBox_Equip_01_10","Item_RandomBox_Equip_01","Armor_Belt_01","1","667"
"Item_RandomBox_Equip_01_11","Item_RandomBox_Equip_01","Acc_Helmet_01","1","667"
"Item_RandomBox_Equip_01_12","Item_RandomBox_Equip_01","Acc_Necklace_01","1","667"
"Item_RandomBox_Equip_01_13","Item_RandomBox_Equip_01","Acc_Ring_01","1","667"
"Item_RandomBox_Equip_01_14","Item_RandomBox_Equip_01","Acc_Bracelet_01","1","667"
"Item_RandomBox_Equip_01_15","Item_RandomBox_Equip_01","Acc_HeadDress_01","1","667"
"Item_SelectBox_Equip_01_01","Item_SelectBox_Equip_01","Wea_Mace_01","1",""
"Item_SelectBox_Equip_01_02","Item_SelectBox_Equip_01","Wea_Sword_01","1",""
"Item_SelectBox_Equip_01_03","Item_SelectBox_Equip_01","Wea_Book_01","1",""
"Item_SelectBox_Equip_01_04","Item_SelectBox_Equip_01","Wea_Staff_01","1",""
"Item_SelectBox_Equip_01_05","Item_SelectBox_Equip_01","Wea_Ranged_01","1",""
"Item_SelectBox_Equip_01_06","Item_SelectBox_Equip_01","Armor_ProtectGear_01","1",""
"Item_SelectBox_Equip_01_07","Item_SelectBox_Equip_01","Armor_Coat_01","1",""
"Item_SelectBox_Equip_01_08","Item_SelectBox_Equip_01","Armor_Jacket_01","1",""
"Item_SelectBox_Equip_01_09","Item_SelectBox_Equip_01","Armor_Cape_01","1",""
"Item_SelectBox_Equip_01_10","Item_SelectBox_Equip_01","Armor_Belt_01","1",""
"Item_SelectBox_Equip_01_11","Item_SelectBox_Equip_01","Acc_Helmet_01","1",""
"Item_SelectBox_Equip_01_12","Item_SelectBox_Equip_01","Acc_Necklace_01","1",""
"Item_SelectBox_Equip_01_13","Item_SelectBox_Equip_01","Acc_Ring_01","1",""
"Item_SelectBox_Equip_01_14","Item_SelectBox_Equip_01","Acc_Bracelet_01","1",""
