Id	Value
20561b21c5637eb1	チャージPt付き
2f9558ccec8da650	無料
143f43511c0306a8	セレクト報酬
3e61fcd3293bb775	選択
4b48b030d06cba0c	選択済み
3b527adfa815018f	無料
81118f7684cfd622	在庫：
f8d294a406e2dea4	/
e6d29068cc6546e6	売り切れ
028ae3da0352f1dc	報酬一覧
46ddbdca864e94ef	報酬一覧
8364b76bc4c9460b	確率で以下のアイテムを1つ獲得可能
1dc020f5f46482a2	自動検索
79d35a76bf8a554e	在庫：
e2a1194795410899	/
65ec7384fde9879a	期間限定
816e514458825f3a	無料
c3f452fc56c4460b	売切れ
f4ce5328c6268ebb	所持済み
9ee4e92b40bb555d	在庫：
b126516807f90174	/
0becffc4055503f3	期間限定
579473d46dc84dbb	無料
f6f8715a5f4a8662	売切れ
cdc97a2405d76433	所持済み
61be374d22cd0585	在庫：
663f70561b1ba3c0	/
2f6b019e7a5bb91c	期間限定
f9434e413c5eebe0	無料
8f7304036b049de6	売切れ
b1d050ed5d8107cd	所持済み
907e635f6178e9c9	在庫：
ef5a0dc071c6cc60	/
18ae9fb6a0cc6385	期間限定
9782d849970d4149	無料
60f7fa65a6578333	売切れ
c8a6f6d67a5c43dd	所持済み
8e2d7f0ea1d76ac7	在庫：
e0b71dd7c6a17919	/
2c10f99adea62e46	期間限定
72352e17eccdf97f	無料
0c737cdc3ebd5050	売切れ
e3b640fb982308df	所持済み
a66bbce62f3ee05d	無料
333ff0b536bc59eb	購入済み
7e0e7b45685f68ac	オシャレ度
6653ca6763a6837e	購入済み
2f13a9600e37fc83	残り時間
588a3b1059922557	在庫：
7f0a0b020393aeb9	/
62bfab8d1fd7eca3	無料
1727a06194026aed	売切れ
fe69d0f49f02c50a	在庫：
b976147904bdb724	/
a3e839fe7b741d97	無料
791337380a374b45	売切れ
5a43329f75dcec96	在庫：
b3cbb65777dd3588	/
a590b250fd66c8a6	無料
29b2bfa9071743db	売切れ
cf49b1eef8186434	在庫：
3ad61b96eda25106	/
75de3ad27cede573	無料
8fdabc6160d579ff	売切れ
5872830c72f1bad3	まだ空っぽです
c617574445c039a7	在庫：
64c72a5de7faa53d	/
ce8d2bb1a20f6f6b	無料
75195b87b41c5c0a	売切れ
5eaf98ad797c095a	残り時間
a1c89f8019497486	在庫：
4be43ca62725fc83	/
874d441e54a52ae3	期間限定
49124193966d4a4f	無料
ab0b1039da024e79	売切れ
57d03e9620515065	所持済み
bcfdb3e1c8678d6e	在庫：
954042d614e217ae	/
a511094c21b57f22	期間限定
ded19e8764d35e70	無料
ebacf688d51c3ced	売切れ
e081d3418f93017e	所持済み
ea9abcc2bd2af02f	在庫：
04fbb78cbf2026c5	/
44c43efd6271dab6	期間限定
3a258a8abccaef3d	無料
dbc582ec2561ecd0	売切れ
7a15684bc0eff3a6	所持済み
611a32182beeca79	在庫：
24f8ad74d4278e95	/
b342c1b49015a653	期間限定
6aece03ac8bf8052	無料
72c9d0c1292f752b	売切れ
c220e5e4e0b4d9c9	所持済み
e3392f83bfea7de4	在庫：
ad10afd006922a22	/
032dc106d4f90335	期間限定
70efcc51dc74036d	無料
d371884f4f1985b4	売切れ
275935650a996e61	所持済み
120dac9490942a8e	まだ空っぽです
0f921b9452a22b1c	在庫：
bd3caf089e02ddcc	/
e541ba97d807d68b	期間限定
8c8576ad5615d8a7	無料
0648ca220412663e	売切れ
b124008cc8aff74d	所持済み
4290ca2904263612	デイリーセール·Ⅰ
b853741426dcd77c	数量限定：
f498b9e4881030dd	残り：
708774b55b78a2b0	受け取る
5074da41953d3cbf	売切れ
5ea03fd703b8eb81	デイリーセール·Ⅰ
8ef5448d91bce48e	数量限定：
8e4da14a9911fa7f	残り：
0d8532d698df2ae3	受け取る
9e8aedb85cf569e5	売り切れ
9360060013c9a12b	デイリーセール·Ⅱ
53c45ba23521f8ba	数量限定：
d7054028f9690fc4	残り：
66542e8d6f890aef	受け取る
694a5f36aa3999a1	売り切れ
51f5241f5e32f661	デイリーセール·Ⅲ
2ef31e57c4547e53	数量限定：
4ff3f91841c6e8a1	残り：
237c5cdf90fb9b8a	受け取る
628982cb2108e49b	売り切れ
7cea4b3174286c80	<color=#ff85d7>以上全部</color>のギフトパックを
135f9384175730d0	一括購入
329e3057f56b240f	受取
adb3bca3c18aa533	残り：7/7
0720635b0b279bfc	各ギフトパックは1日1回まで購入できます。購入可能回数は毎日午前5時に更新されます。
b608dbfac3bd2973	インテリアリスト
676355385157c756	インテリアリスト
7561b0e2a7e6d21c	家具パーツ
1370127d3c8a2f71	オシャレ度
c7808795bdc170b0	所持済み
43fa2025159f5209	所持済み
1f3cb8d898c83994	現在の進行度：
a3cf6fea5662f341	シリーズ外観を全収集して、_NEW_LINE_アイコン枠をゲットしよう
ed365e2467692d90	受け取る
91c43ff1027f88b3	購入済み
4325e0721c858822	入手済み
a51216deacb09c25	お試し
51feb02747ccf5ac	商品セットの値段は単体の購入価格の合計に等しい
e769e541e24732c3	購入済み
e8ef4dac3c68c9a9	/
c1b3120e2a949c71	HOT！
43c4553503d495e1	おすすめ
36ed22fd63bb2809	毎週
634954cec2553a8e	毎日
1342c9460b99afc9	売切れ
39fcf8aefa85078b	所持済み
6f797d19cfa64112	残り時間
e204bd1d4f2583e8	/
ea0edcd7baa3f3ac	HOT！
7581f7be5e4f2563	おすすめ
be6e90414b16c28a	毎週
34c371e7fa9214db	毎日
21e07fde0ce569c3	売切れ
f37e72a6d99ca920	所持済み
a26e9f1ca452071b	事業報告書
a29d7361b6950416	セットメニュー単価
cc2cb4312f2db8a4	未解放
168bdba8642752f1	未販売
3a2edd99e664aca9	未解放
0b4100f997eeb307	未販売
3999e9589d7832e0	未解放
99641a24ea33459a	未販売
c0d7bb1cd9489aa2	収益
9d103f47871775f6	受取
07d60e745063306b	詳細
b01e81a8377d729b	収益内訳
845895196af795d0	収益内訳
be9c854e0828364d	固定収益
2baa573429152f3a	育成
59bb351d403c0efd	店舗収益
e3f81b7191c5acac	育成
38611d9be462c9cc	販売収益
e25f7122fb827598	代理店長を任命していません。
f076acadd1113cbf	期限切れ
7cce7143a8b2d62a	代理店長
e7a45a333d40b73c	店員を任命していません。
f275f9961e57bc94	期限切れ
8ec02a20042ec549	期限切れ
5af3558423cab5b4	期限切れ
f46eb6e5a79bcd17	店員
b78795145c9bfb84	Lv.Max追加収益
622607411899ab21	期限切れ
c54aed865bf513c2	期限切れ
65bb6c863be77394	期限切れ
1c84cc3fc1af426c	Lv.Max追加収益
7afb76f3b8090966	期限切れ
50ea92a07bde2577	期限切れ
60b6ac5b9cfb0e66	期限切れ
ccf332af6d2d61db	Lv.Max追加収益
62fc1325f512e76e	期限切れ
61bf3d3e01956bf5	期限切れ
631c6bcfa0e29af6	期限切れ
c10f87dd1d22a15d	期限切れ
11d17e83970239a8	タップして閉じる
11762e19fde0852e	おすすめ
57c06adc55b2f330	イベント限定
535018dee0e0c28a	おすすめ
33af7695d73d9ae3	イベント限定
bc047ca267b66ba9	/
76e82c0738d66cb9	一括回復
283cec0c3fc80d69	おすすめ
e830ff250839e5d8	イベント限定
4a156b90c42515dd	おすすめ
b95295eb8bd97043	イベント限定
746359dd55f15ad0	おすすめ
d97d10b76ce52d47	イベント限定
70b41ddec1edf072	おすすめ
2650722f7c2907f4	イベント限定
a4a10ef5aff321a6	おすすめ
f97b66cea6b25677	イベント限定
d3926b0fe7458286	部屋切替
6119d852e5127c6e	疲労中
6b79957450b98157	即時回復
626a178ed6a2d96d	一括退室
0039b4b400021b92	一括休憩
4b648860cfac9e21	おかずをドラッグして店員にあげ、気分値を回復してあげましょう。
404f0c9217cb96d2	一括回復
49cf835dbf56feb6	疲労中の従業員を休憩させましょう。
2b5cc64738339028	空き
0db7c123fd5d2500	おすすめ
55150384ed2f1e1e	イベント限定
137afc351f355411	任務フィルター
3b4fb79a7b8cf2e4	疲労中の従業員を休憩させましょう。
596a8c1297ff989f	空き
fe695caa0f307407	おすすめ
37d05be3cc77be1a	イベント限定
0c631e391e89e98d	任務フィルター
cafb10bbbfe72adc	1日1回愛撫すると、気分値が快速に回復します。
ba00c2f9c46b8124	おすすめ
8768bda5efa87377	イベント限定
18a38cf0ebff4d6a	おかずをドラッグして店員にあげ、気分値を回復してあげましょう。
bfffbbce5ce40b97	一括回復
f0c5f5a79d8539d4	ベイカーキャット・レストラン
5017cc4df52a35b7	レベルアップ条件
484a690c1adc1826	レベルアップで獲得:
2edf39ed7d04ab5f	次のレベルまで
cb73b775738e663d	レベルアップ後開放：
6a66659cc126f10d	合計好評数：
f589830399bd38a7	移動
bf3b1d9bfdab23f4	合計配達数：
1fe2bf178799cff3	移動
f966674638048092	レベルUP
bf77900a206f532d	機能開放
d315f5c1afdc57f4	報酬一覧
d4685851483b415c	昇格
c3b81ad9f27cbbde	/
212ca8dcd208a0de	ニャンシュランランク
9aa7d1deacfdf96c	ベイカーキャット・レストラン
d2708f0efeeea7f8	ランキング
79e115e240bddbfd	★報酬
75a4274001962a9b	ここにサインしてください
6665a63a54fbc5cd	PLEASE SIGN YOUR NAME HERE
efb5ef5bbd5c1640	/
a82ec937c5d56be7	ニャンシュランランク
9ddc04f4aac701e2	機能開放
c0d40b79292722e1	ランキング
dd47046de6a20fab	調査官
19be3126110a5b05	週間心付け
7c8992c863782803	週間売上
f8e24de1865b2422	週間空便メダル
43ead3ac0b1805d9	報酬
ca077988664efc14	プロフィール
4592b18a3ad0e9b0	Name
fe12f6f09035e285	-報酬なし-
c7c6a2c0320c5d9c	自分
9abb3f2f126d618e	未進入
f71cd2726d1c2a41	圏外
15f98a18385fde12	Name
95936a17e5dc780f	-報酬なし-
75811da38930b6ee	報酬一覧
29404ca5b1b7a683	まだ誰もランクインしていません。
7e129255d02d9c24	報酬一覧
c04e38a39127ff65	報酬一覧
a722a0a9619c5d07	RANK
1f6639e14cc38b48	★報酬
fa422baeb2ed4a90	★報酬
4c77367f1ebd4913	ランク
468a2a6724b3b241	未達成
de5853ce4718dc45	昇格条件
bde4fe79176e79e4	ベイカーキャット・レストラン
827c5b24ce541a8f	Lv.
7cf0e3014d5095ae	Lv.
e014b0939abe0b52	機能開放
918d17c4b25a1643	LV
92f2c5826528ce9c	テーマガト収集度
d1637702c28a484a	戦闘
f6cd761c5f6f5cc7	戦闘
5f0a805be317b1b2	カフェ
783325f29bc0f864	カフェ
1c824cb4f0149545	エネルギー
eb60b7c529c26d72	アップ
4ab52bb7b7ac3040	/
fdb17bf303362174	スターMAXに達しました。
bd2ea1d3225818b7	所持数上限
e8677d4fe1981da2	/
48889a6c7fa8a895	戦闘
9119708e91924cfa	戦闘
aba68dc70e0915f5	カフェ
62fd19f2da411389	カフェ
28f965e96bfedc27	エネルギー
1028bb92ed3407bb	転換へ
638570d29a8074bb	ATTRIBU
1bc3bb3e2a4d4232	ステータス
58df17e318b50d7d	チーム全体
454bd341b587cd98	戦闘スキル
f26fd33f5064b1bb	運営スキル
5198c92e118e8d48	アクティブ
03675363f97326ca	パッシブ
5deae46b1a9eecd8	運営
4d14741cd6ec68b7	ATTRIBU
ebb6247730b7d1ae	ステータス
bf417a5a7bb5218e	チーム全体
d6993070baf91dc3	戦闘スキル強化
9c42bdedfd12373f	運営スキル強化
9e25fde18c93e0fb	昇格素材
2424cfe2f7a0da4e	昇格
0adb774d14b9060c	前提の昇格を完了してください。
f110df6ffb6bb67d	スターMAXに達しました。
ffd36e5746baad84	スターMAXガトプレビュー
e40addecb6992529	空白をクリックして進む
7006250c50212ecf	戦闘
88e701c57b140a5d	戦闘
387dedbdb7e8ed14	カフェ
d0920367fccbff24	カフェ
6bd86be08de8121e	エネルギー
f93c3353bf22fe5e	テーマガト発見
775d7570e9ca38fe	テーマガト発見
443e813328792832	テーマガト発見
f24e07984561636c	詳細
e5a01c654e55703c	融合
a386e429b4c52b4d	ガトガチャで戦闘員のベストパートナーをゲット
b4ae86717f15df57	新ガト登場
7603fcc6a9215fc2	期間限定・累計ガチャ回数報酬
aeceafe52f55246d	ガトを所持していません。
08a35ac4d2603a91	タップして合成
645a58e7bd8ccfb5	提供割合
f58367d006563c4b	提供割合
cfcca1ef7c652c39	情報
bcf253a10bebd846	提供割合
d9ea0b153582b6eb	ガト融合
069406f0d84f7d83	ガト融合
f71b342868a39827	ガトのかけらがありません
e44b056da9500937	★6ガトのみ表示
0971e008be005d70	融合
f4365c5d9aa1b656	左のリストから遺伝子融合用のガトを選択してください
7e6f36281db86045	ガトの名前
4a611884f3704bc9	ガトの名前
84ca61e6c249602a	LvUPに必要な素材
6a71678f89df0b9d	レベルUP
c00acfc187b4bc9a	レベルアップ
6c1311dfe14144cd	エネルギー上限
a57354fdb1ba0d3c	レベルアップ
a1b2eb9114d338c0	エネルギー上限
71c14bc873196ad8	自動転換設定
2d1ed3a1f37ed5b8	自動転換設定
9909800e4cf8114c	/
dff1c0d1391f9007	基本型ガト
206706e772e3547e	変換割合
62d112d86f46c758	成長型ガト
b9c77815572cafd6	変換割合
ff27822b4e3e92c2	成熟型ガト
40aa06ff7f9956a6	変換割合
262ffa3c551f83c9	OK
e85b2707a8de7b87	戦闘
8070f29d3c01573d	戦闘
b15b1c10e7ac92f9	カフェ
7c302a6ebf6a4dc7	カフェ
3d6129e2090a0466	エネルギー
8f32c9cedeaaf11d	ガトの名前
58d33ea61e798d77	ガトの名前
1bf0ef17d9a5c9fa	昇格に必要な素材
453ceca1ad3d23ca	ラッキー度
91f4b8ec289eead5	ラッキー度が100％になると、次の昇格が必ず成功します。
d41d67287fb1d8cd	昇格
71e1b32af0614825	現在の昇格成功率
6676c08e65cdbd45	昇格
ced1e131b3a659de	ATK
1ca729ee0ed869e6	レベル上限
04e7515cedd7ae4d	LEVEL UP
b18581dbbcf9eb89	昇格
e74a762654bf9d1e	OK
22ceff2145d0fcfb	drink
9e944229e2d11ccc	staple
01eb2341503f6738	dessert
7e6dd822663adce4	fish
6a54a0034be16623	drink
4a567ed260c352f4	staple
2640a9410f5239c7	fish
3763c84941635d97	dessert
b9d907a68481a26d	Mql Cooking team
d6c9dacfba6c3e91	おすすめ料理に選ばれた場合、確率で心付けを獲得できます。
160a207c3552b838	注文
afbef0def2c51a77	注文
00447aba6c14d6d9	離島空便
e1bb114232123b8d	MAX
fa691a73d4016064	製作可能
6629d6fbe71ea99d	価格：
16d3bb2ca5458ccb	本日のおすすめ
49b3b122523479d1	lock
f9185bbdb054a8ed	入手可能
b73fd3d31281a18f	入手へ
48d178b35585a182	所持：
956f395bff1cccb2	価格：
36cc5990b577d065	必要素材：
e7f90672d5c9bfa0	製作数
8426875bc28fb086	最少
19d8c96627ae7e28	最多
f5f277ca9a3d941b	製作
1e212d6664d1e18e	料理ランク
e6c51f6042f9f4da	価格
906104c54474ca14	ランクアップ
973f7d8744327aba	価格アップ
4d462b32f92366cd	製作完了
2ccd2fa0e7a27b08	製作完了
714c0c1c00bd3bd1	製作完了
689f3b15b190cd67	製作完了
7747d3a1327698a7	製作完了
7dd96864fb782f3f	製作完了
8ce28c292f242ef5	Great
cef1e744c558e5ec	Great
4cd8b7cbcaa15e4d	Great
8fcda0d68d73056b	Perfect
e80f1c980e82f43e	Perfect
a3c55b9e475b543c	Perfect
176753d6cfa4fea5	熟練度
d371eac4ac2c1ae0	来店回数:
eace005c9e3779ab	好み
e0fe16da09c81e9a	イベント
8ed5fd2fe551f58f	アイテムを提出
58420d381f3f4bfc	アイテムを提出
4567ac3983c0ecc8	OK
3aba6f55c3e3620f	アイテムを提出
c0b64061c95349ad	提出
2bf78776a64d80e5	即時販売_NEW_LINE_
61e878179aa3752b	即時販売
478d387dc4f3da91	即時販売数
7614c15e8e252d75	販売開始
3f224921bd956f37	MAX
12f863698cb0b9d9	製作可能
a9a5daa743105c72	価格：
62f138f5f4c916d3	本日のおすすめ
90378b86b2b91e37	lock
3a22cf3e259c518c	獲得できる
a2557c528bbf4b87	育成
9203aa9dca3ff2f7	 
213d442cc8558981	を押して操作ガイドを開く
f0216e700a26d403	モード切替
5553a56e1d9e309c	カウンター
3d306d1e734288f3	レストラン
95d7fda9a65a7e15	顧客リスト
76ffa40628d7d34e	インテリア
7ef3c446e4bf39e2	訪問
52eb92d8c302378f	シェア
e66bd77c93b065b6	本日のお客さん
b6606e511ffb78b9	完成済み
4131fa553d268159	マシュマロ商人
7518e5fc5e65a21e	モード切替
826cf3a5a1e7fb49	カウンター
e523a4695380bda6	レストラン
8a54461a24c14424	ガトお宝探し
d9818caf8098405c	事業報告書
977189fb57a8144d	人員管理
a7985756e0ddf6ea	レストランレベルアップ
4deac6e264679d9c	ガト
a1a06a977caafc1d	交換所
2649bcdc120f757e	インテリア
4e12ee2b0f0e8ddd	ランキング
2a6d9e02f4075732	料理
07bfa0dde7c06a64	休憩室
0f294f18ca547aca	料理ランク
3d74a722ad84ecc1	レベルアップ効果
494e7b194e4e5005	新海コインUP！
798c687650d29dd3	メニュー設定
da96f884551c325f	PACKAGE
e8a1283d83b68314	待機中
033cbbf6adf76419	販売中
233cc40bbbb61372	未解放
15fee95ffbfd5427	PACKAGE
279f6c1ce5d0f9f8	待機中
17f673b238045286	販売中
e26ea65da677fa40	未解放
e90f7ff7a890e2dc	本日のおすすめ効果
c47b5aa9899487d0	ドリンク
8df587f8beb7cf1f	メインディッシュ
4e30c5303786f5a6	魚
8b539d76560b70dc	デザート
8a1d0d4fcd1bfdf6	レストラン
79d5c70359469ead	ボーナス未発動
c6e12c695512a89a	ボーナス発動中
761ccdfd3089ca4b	ドリンク
1fea329e108bd85e	メインディッシュ
7c9fcec9a23ea44d	魚
dd07551bced35cd8	デザート
6aee0a8c245185d1	レストラン
edbb698260228d1c	ボーナス未発動
581af7ee8c4bc81c	ボーナス発動中
95792b1d252f5867	ドリンク
74e1a706d7f4ff0e	メインディッシュ
bc3b8eff6e061183	魚
01bd2f03f0a2d766	デザート
3e2a8e8ab960a614	レストラン
39dc124075470db5	ボーナス未発動
1137dafe4def75ea	ボーナス発動中
f3c978d38395ae4e	自動追加
8b08b975159e1834	販売
2b20e3d77f5a63ed	価格：
b8190689f24b383f	コスト：
4b3a5609bede972c	利益：
3559267d294d54e8	利益精算
e25cc0e585e80cdd	販売数選択
ec3356497c63c778	新海コインUPキャンペーン開催中！
10f7ecc96ae8c433	Mql Cooking team
5a115bc01a8eb298	MAX
fdd48b8e2f4bb48c	製作可能
09409dabc5e81227	価格：
f2be84ba108f2b1e	本日のおすすめ
ad6805831c311d31	lock
496a08afd970b033	獲得できる
9d93afbeb01f25e7	入手へ
671dc485ffe44c90	レシピがありません。
3aa922422134868e	レシピ入手
d490c7074ba2200d	本日のおすすめをチェックして、レシピを設定しましょう。
e86990cc3e1d4427	ドリンク
95bd9d5b6371ca6a	メインディッシュ
152ef4b75c142fc5	魚
039cbd15e599f5ee	デザート
8ebcbe595d1a9106	レストラン
4b712a4f2a5d7933	ボーナス未発動
3018b074f5792117	ボーナス発動中
88b51b077faf36a8	ドリンク
ecf5a2736fafa69d	メインディッシュ
2467ba0e77f5076f	魚
a387d642151230b1	デザート
68ac40df48321f0e	レストラン
e85b9027609310a4	ボーナス未発動
39e895719d677483	ボーナス発動中
1ea976a8d8341221	ドリンク
c0daf0520bd69b26	メインディッシュ
1dc2ea71629d1349	魚
13c8e98c9dc86067	デザート
ca6e579aae527eaf	レストラン
9bae196c79399861	ボーナス未発動
7d1a873d955be24b	ボーナス発動中
12829fd661737bbf	即時販売
0f76016046853f96	本日のおすすめ
939eaa3dfd83b2d0	PACKAGE
7363e0572b317057	販売時間：
6d675bddb42c24fd	在庫：
7727209d3bd1391b	販売中止
4597a30770290031	新海コインUPキャンペーン開催中！
378c956e1db00c17	ストレンジャー
87e9165eef706112	フレンド
58e9e477db5391c9	訪問
c8f1260c7789bd59	Good
b8df61b1eb6bd9a2	Great
cd9ae6e6e127e7a8	Perfect
b98a0b7fc2a0b9bb	訪問未開放
48ca7700a822aa28	答訪
1ce0771a9993c3da	気まぐれ訪問
75e2a8329e1c327b	現在フレンドがいません。
b564ef0087afe141	まだ訪問されていません
4e1ebbbf292224f5	在庫：
431d15618e544027	マシュマロ回収
db5be23bc84bdac7	マシュマロ販売
d8ffc042556923aa	平均コスト：
f4edb5e23cf7f65b	在庫：
56db46058a86d7a9	マシュマロ回収
5d71890eb5ed2ec4	マシュマロ販売
02ec3d1d1e56477a	平均コスト：
c7c4af8eee260654	アイテムを提出
420b85aa2cb00a8d	提出
a9150c72dd929b0c	申込
b85f05f7d8935590	申請済み
a727ae96b20ffb2e	気まぐれ訪問
edf41b36d743b44c	マシュマロ商人
005f2a81087ecbd3	お宝探し小隊
282dc23a8d7a39ef	ガトを入手する
de429dc5f4b67090	展示
1b15ccc4e6d32d22	選択中
e61b67697b0af685	お宝探しが開始していません。
0c2d52a024785485	経過時間
4d227bd5b9261a16	宝探し完了
2224d0ad93430e48	時間上限
2167d09db519548e	獲得可能な食材
f4a7007cc6f93db6	獲得食材
4397744eef194ef2	左側にガトを設定して、食材を集めましょう。
cac8a5b9b443dc49	まだ何もありません
0f4fac9d07013dbc	受取
ade6b49082f09035	Cat Fantasy
cfb540e710c716ed	お宝探し時間
f69e603dda13ba4e	食材一覧
590c3d9c59c9980c	食材一覧
dff970b3f03657dd	お宝探しで獲得可能な食材は、入手したことのある食材のみです。
f7e98345e4cae153	店員
889140bd4a12e5dd	高評価ボーナス
9e5a7a5a28417fba	スキル未適用
3ee4c1584775cef6	高評価ボーナス
fafba4ad05248ebd	スキル未適用
e74567e01db5e335	高評価ボーナス
e7e1cd6be953f25d	スキル未適用
974267e04c292a15	高評価ボーナス
ad5a83c315dc8dac	スキル未適用
f1008f1cd923d069	代理店長
1d330102a09d5801	おすすめ
73f336408db4e5b4	イベント限定
8296f10045232a71	配送中
4fbc1f8fd2e6b33d	仕事中
83912b252d4bed15	休憩中
17519b0ca14e0e69	おすすめ
d5cdea1a336bc458	イベント限定
a18a133d8febcf4f	配送中
7d027e229f6805f5	仕事中
83a6866344b94d84	休憩中
084f488114c205e5	おすすめ
02c5834be6ffceb6	イベント限定
501ab6997d808b69	配送中
802af822cfe22784	仕事中
29822152f7545959	休憩中
a83da820e01a1410	おすすめ
f768fe21edb0dc74	イベント限定
5c39998db58b127d	配送中
53561af532baaf75	仕事中
fec7f106d4e9e51c	休憩中
ecf1c2e51fa6eb33	おすすめ
8e1b59d9e098f7dc	イベント限定
5fc29277178ba678	配送中
e9ee4765ab11bbb9	仕事中
44b1aa51ed91a846	休憩中
282d38ac053bf01c	選択可能：
157358eb6d7047e8	戦闘員を選択してください。
7ef80ac89b7beabb	HEART
742260c93ab01276	育成
bdad70fc820afe56	即時回復
c88e9823492e2e05	スナックを使用すると即時回復できます。
ad9d557b6ba906d8	休憩室へ
d583036858654f18	戦闘員の好感度を上げると、気分値の上限が上がります。
f9a3559dec0788fc	注文
f891d4b00e34ae5d	注文処理完了！
80a76d6da0d44bec	受注停止
96a63429f71a0b37	毎日午前5時に新規注文を受け付けます。
751c6ff6cf1027dc	注文報酬
45029d6820cbc862	配達注文数
bb9b6213f9281df9	一括配達
9f6d4418d014a6a7	料理用意完了
8ccbb3850de866a3	新しい注文を探しています。
ddd5155d67559478	今すぐ受け取る
64c5ee753c475c71	注文
e7cdbfb7a4b3d8ba	注文処理完了！
b3b22138ab4bd424	受注停止
fd23b590bdcd058c	毎日午前5時に新規注文を受け付けます。
762d61d21057ea29	注文報酬
91428384c9fc06ff	配達注文数
49fb3150c63958f5	一括配達
c91fc75b8f18cc54	料理用意完了
efd729c38e87fd04	新しい注文を探しています。
e6de9e7ad4b1207e	今すぐ受け取る
cc81fec9916217a4	本日残り回数：
b27a9be84c32a0ac	本日達成
a0361a03a434820b	毎日午前5時に新規注文を受け付けます。
1842ff94d5127b53	チーム合計気分値
79b56d6e9055ed9f	気分値が不足しています。
d691cc227a4752c6	おすすめ
4a5d6c49d6d7c771	イベント限定
12631baf6a811b48	おすすめ
260285ffce276600	イベント限定
7c9c7eebd261f892	おすすめ
9740517306865138	イベント限定
77e397bdf4d72e7b	おすすめ
a0e7ef06fb91ece7	イベント限定
6d58b4f2926d78e0	おすすめ
cc95706924b4b5b2	イベント限定
ae9baf24cc6372bb	配送中
af00b4a8a7181c75	.
ea567dd780fa9f81	.
5af96f2fb4025a17	.
d6eb7aa79c1c303b	配達員ボーナス
7d50017acd5d2b64	現在のメンバーには配達スキルがありません。
d28aaffcbc0fc700	注文
72343df4a6e29d92	注文処理完了！
23486fd003c3693b	受注停止
c483e51938781b7e	毎日午前5時に新規注文を受け付けます。
96476b06d5950abe	注文報酬
0bd863e0ac6d5356	配達注文数
093a3b35a49322ce	一括配達
f9ebc7dd06198a8d	料理用意完了
7a403239e7dbe0c4	新しい注文を探しています。
8668c9282c100fc0	今すぐ受け取る
f81b0f781c3a013e	一括梱包
d5913c53c9a75468	一括梱包
0d6ce38d23f47b5c	梱包完了
1d18382f29bed0f6	発車報酬
22c953e2e943175e	発車
8410eb9fb15e3514	次の注文プレビュー
a855b5a3bbab36fa	空便配送車が帰ってくるまであと
dad3e06d6b19a556	加速
3e5693dfb4ecd208	交換所
8f7cb14be9fc2244	ランキング
897c49d0d43deb74	SUBMIT
c0ffb0d2ec233949	報酬
278fb48d76785326	提出
38de4572d81af119	本日のおすすめ
4faf0a5b7192524a	明日のプレビュー
2f15ea844938751d	本日のおすすめ
674fc46cfa13b50e	明日のプレビュー
f232a8c98be572b2	おすすめ料理を販売すると、おすすめ料理ボーナスを獲得でき、セットの収益が上がります。
7b0055e986981f3c	おすすめ料理ボーナス：
084b47405f4c3102	進む
555644e9352a083f	ボーナス未発動
05c75ed2905a3eb8	ボーナス発動中
899730eb37df7b58	育成
aa8c27f1bc812930	明日のプレビュー
a4b5c84b338b5747	本日のおすすめ
f2b9264f68c56ec7	ドリンク
c6c35724c9c91d9a	メインディッシュ
ec0f914825f7c2e3	魚
92b19e17ffa19df1	デザート
1c4d11b1292fa694	レストラン
7f9afd30d9d4ecdc	ボーナス未発動
2ea5ee79d0ad796d	ボーナス発動中
82292d017752ac7b	オシャレ度アップ
45d3d169904ff30e	オシャレ度説明
e6fb08dc41f1f88b	オシャレ度説明
291807c4356ba498	<color=#33BFBE>レストランオシャレ度：</color>所有しているインテリアのオシャレ度の合計
fd805f21e10615ae	オシャレ度
144ec8d83307aee1	セット収益ボーナス
e6412b40eea46a83	オシャレ度
37222a849a6658e3	インテリアリスト
49c62f1951cbfcc1	インテリアリスト
2b9bbe3af8848640	家具パーツ
7f4bda5d2403226e	オシャレ度
de7c9aef9826673c	価格
541e537268410223	購入済
d6b52ffd006f8ebc	購入
ec2be7bd5640874c	合計
be834e2d437133d5	使用中
d0689817e954e7aa	セーブ
aa019882411a37d0	オシャレ度
8ae9066885923e6b	セット
87e65ab5717858d9	セット
56b2a735d76e278f	購入
3ebc2364f4323ccd	購入
84b6b287bfa34db9	ショップへ
6b417bf6bda40c8c	使用中
45f54b8762e585b1	使用中
6ce4caa7e94f3345	セット
a6b73ae40f9d0dce	ダメージ報酬
ad1e1c5acef96b1c	ダメージ報酬
b9bd55d5b73d7801	未達成
b6d1ad28e6d125de	受取
7178e66f476b26b5	一括受取
a1db3e3dab452142	受け取り損ねた報酬はメールボックスに送られます
7fb49e815ccc2f53	ステージギミック
9f1e28ce79b736b2	スキルについて
78da4869ea317588	召喚物
86d8fd0f3fbce573	ボス詳細
33baa1d85cff2329	キャラボーナス詳細
bdfa956c5ebe138c	おすすめ
b8a0f50489be6857	イベント限定
b1b176d50bdac76e	未所持
66dc33b270ab5a33	編成
5fcb358ed597a8ae	ドロップ詳細
5db0f6739140bea2	ランキング報酬
dfc628b304a48b1c	ダメージ報酬
07b4d615402c5250	ランキング_NEW_LINE_
