Id	Value
6446684068e5fbd6	เลเวลของชมรมในรอบนี้
f02650f03cdbd0d9	การ​กำจัด​มอนสเตอร์​สามารถ​ได้​รับรางวัล​ระดับ​ S​ มากมาย​จาก​พูล​รางวัล​
6b90acf09c3d8b12	ขอแสดงความยินดี​กับ​ผู้ตรวจการ​
3afeaa85f696f594	อันดับของเซิร์ฟรอบก่อน
17d62df8729f4fd4	อันดับของเซิร์ฟรอบนี้
cdb2b87d18b7fe98	ไม่ติดอันดับ
4dfed4f76374002d	คะแนนรวมของชมรม
75a95aa5b9594e32	รางวัลอันดับ
fb3b6e23fe3c547e	ยังไม่มีรางวัลอันดับ
55d7fc21e69d607f	ดูรอบนี้
1eaf338eef05e222	ดูรอบก่อน
2699bea5a31d2d7d	อันดับ
6b3bffd384e64513	ชมรม
56a31f7c86c774f8	คะแนนของชมรม
c1c4288fa185415d	ตัวเอง
54ab2e3f23c5b771	ชมรมนี้
5ae121d7f517d383	หัวหน้าชมรม
1ccf9a150821d6be	อันดับของฉัน_NEW_LINE_ในชมรม
20b0a572d85f8669	ไม่ติดอันดับ
0e94bfa1910c4821	อันดับส่วนตัวในรอบก่อน
65279e89aed8b337	อันดับส่วนตัวในรอบนี้
6de45bea3401894e	อันดับของฉัน_NEW_LINE_ในเซิร์ฟ
7cc0d4cb974efc4f	ไม่ติดอันดับ
d668568a5a6d49f7	แต้มรวมของฉัน
49f0856042c47a5e	ดูรอบนี้
ea258077a819c013	ดูรอบก่อน
0c2bb1139cdf3665	อันดับ
6858279a7bd4e5af	สมาชิก
4e64cc9943cbf445	แต้มรวมส่วนตัว
0e23ae21f09edc04	ตัวเอง
fcf89f1e4dad9a8e	ชมรมนี้
89facb7d672831e8	ไม่​มี​บันทึก​ประลอง​ความเร็ว​
1fe63474e3a73e32	รีเซ็ต
7aa1ba074d563bf6	จำนวน​การ​ทอย​ใหม่​เพิ่มเติม​
d675c4e83d9cbd78	จำนวนการทอยใหม่ฟรี
67c85ae92d55a3b5	แต้มรวมลูกเต๋าขณะนี้
6b9881954c5d01e7	ส่ง
969aea1909df06d3	ลากเพื่อขูดรางวัล
b0ef5b18fed77f51	โซนขูดรางวัล
1591500551da1965	บันทึก
af2697cffcb5b66b	เวลากิจกรรม:
89c19c242f3a18e1	สนามแข่งปัจจุบัน
e80059cbf4555414	คะแนนชมรม
3a2dfbb2d46f1672	วันนี้
786f69621424714e	ส่ง
df7aaec9c5dbc39e	แต้มส่วนตัว
53957a22986393df	HP มอนสเตอร์
9ef5b0018a7a2539	ระดับสุดท้าย
d107def748c53048	ชมรมสุดท้าย
0285b979964cf084	แต้มของฉัน
2c589f84be4f8666	จัดทีม
13c6cf79a4ab32dc	วันนี้
a5789c8c6521c2c0	บอร์ดอันดับ
f89b6e4e0c64bfc2	ตารางการแข่งขัน
9e44ba84b277c1f6	ทอยลูกเต๋า
6ec2768bad0f8597	สนับสนุน
175780159276d848	ยังไม่เข้าร่วม
4dc0a42fcfdf5aa1	ตั๋วจับรางวัล
02d06685457c9929	ท้าทาย​หุ่นเชิด​ตู้​กา​ชา​ปอง​
9f47c954f26bcd6b	ทอยลูกเต๋า
eec50262f2216488	สนับสนุน
1b48c5a42831c895	ยังไม่เข้าร่วม
c3a67063eddc6ebc	ตั๋วจับรางวัล
02680195f7b54919	ท้าทาย​หุ่นเชิด​ตู้​กา​ชา​ปอง​
ca3630a03f4c9534	ทอยลูกเต๋า
ddfaa17e989b067f	สนับสนุน
71cadb646e43b610	ยังไม่เข้าร่วม
08341df98f84c68d	ตั๋วจับรางวัล
4c769d7f2b9bb298	ท้าทาย​หุ่นเชิด​ตู้​กา​ชา​ปอง​
019943dc03f239f9	ทอยลูกเต๋า
2afd510b98b1325b	สนับสนุน
7df5bd67d648ba9d	ยังไม่เข้าร่วม
b59d78fc0e2d338b	ตั๋วจับรางวัล
9ebbcc4d06083940	ท้าทาย​หุ่นเชิด​ตู้​กา​ชา​ปอง​
bf3a5ad374d48606	ทอยลูกเต๋า
175f25997de20661	สนับสนุน
c370f88dc3194c6f	ยังไม่เข้าร่วม
25932e598d051765	ตั๋วจับรางวัล
81a21e2c8668cbc2	ท้าทาย​หุ่นเชิด​ตู้​กา​ชา​ปอง​
7ca315f7d99a1fe2	ทอยลูกเต๋า
4193e4088b6dd4a1	สนับสนุน
56f4efc1ccafab94	ยังไม่เข้าร่วม
56b4490d7ba54e8a	ตั๋วจับรางวัล
70faae2df08041f7	ท้าทาย​หุ่นเชิด​ตู้​กา​ชา​ปอง​
5fad77d56fc68bcc	ทอยลูกเต๋า
1ad6f9d95b0fd9f6	สนับสนุน
97e51fc81892944b	ยังไม่เข้าร่วม
20446ad32b6b2be7	ตั๋วจับรางวัล
8b0439abbf4817d3	ท้าทาย​หุ่นเชิด​ตู้​กา​ชา​ปอง​
af99750493eda9ac	เริ่ม
8157fc82a19216c7	ทอยลูกเต๋า
483581db4afa3208	สนับสนุน
3fbc826149ca79f0	ยังไม่เข้าร่วม
70a211455fca522d	ตั๋วจับรางวัล
4ce735b49a73a6dd	ท้าทาย​หุ่นเชิด​ตู้​กา​ชา​ปอง​
7327eb48ea0ab8dd	ทอยลูกเต๋า
1874ace9a660ac5d	สนับสนุน
a70cebeea19c6651	ยังไม่เข้าร่วม
a3fd0ca684c06d6d	ตั๋วจับรางวัล
56ea39010a5a26be	ท้าทาย​หุ่นเชิด​ตู้​กา​ชา​ปอง​
a0b9385fcc8aa3ed	ทอยลูกเต๋า
5f1624230c8219a4	สนับสนุน
aa7186fb6d7da214	ยังไม่เข้าร่วม
c99650d96e7e053b	ตั๋วจับรางวัล
79b3639a159035bf	ท้าทาย​หุ่นเชิด​ตู้​กา​ชา​ปอง​
4634a88efd7e732a	ทอยลูกเต๋า
83554745aed9a4b6	สนับสนุน
c07eb8224c847bdc	ยังไม่เข้าร่วม
5d3d08cc5847f4fc	ตั๋วจับรางวัล
2b1d7b35aec7ed30	ท้าทาย​หุ่นเชิด​ตู้​กา​ชา​ปอง​
b82c1b2d7e932bfb	ทอยลูกเต๋า
ef3aceb9917da6c0	สนับสนุน
0e8edbee7d4deafa	ยังไม่เข้าร่วม
97de50e188f0ae77	ตั๋วจับรางวัล
8f18bc5eaf89c076	ท้าทาย​หุ่นเชิด​ตู้​กา​ชา​ปอง​
57ebf30b714cad46	ทอยลูกเต๋า
825fa57c84ee15f6	สนับสนุน
ea98da47a8c719e6	ยังไม่เข้าร่วม
76ee02ccf1873b59	ตั๋วจับรางวัล
cb55efa0ddc61eb2	ท้าทาย​หุ่นเชิด​ตู้​กา​ชา​ปอง​
e6fe68cfa18977c7	ทอยลูกเต๋า
8463e511c6444c81	สนับสนุน
2d5ffe980d2c8251	ยังไม่เข้าร่วม
e84cd7e73d7fe9f8	ตั๋วลุ้นรางวัล
a0045009fe0c48cf	ท้าทาย​หุ่นเชิด​ตู้​กา​ชา​ปอง​
43f10addf2697cef	ทอยลูกเต๋า
223c737b26eb9557	สนับสนุน
9b4cafba8cc54a6f	ยังไม่เข้าร่วม
f45d545f37b02b40	ตั๋วจับรางวัล
ecd675726ded4d5e	ท้าทาย​หุ่นเชิด​ตู้​กา​ชา​ปอง​
d739a2e78db0c468	พูลรางวัลแรงก์
9425a1d9239e2bac	พูลรางวัลแรงก์
7e460e961bdf249f	สร้างชมรม
f4582742a66364de	แก้ไขข้อมูล
aa15c5a93d77ec7c	สร้างชมรม
22d15f7028e09c8f	แก้ไขข้อมูล
5aed9fc4185c91e4	ตราชมรม
8516ec7973b44f93	ชื่อชมรม
20a2d53ffc99da51	กรุณาป้อนชื่อชมรม
709ce1435c1fe439	มีชื่อนี้อยู่แล้ว!
ff126d0624678a43	ประเภทการตรวจสอบ
121d2013c4609177	ต้องยื่นคำขอ
79e18219eed82dbc	เข้าร่วมได้อิสระ
01c912c3a35d7f39	จำกัดเลเวล
6b1bb840fd7363a3	-10
d992bb39d6b46611	10
d6970f546bb1d061	สร้าง
898f96130ed67534	แก้ไข
b7c3e22403741a73	ค่าความอิ่ม
aa46ef0fb3672b3a	รางวัลป้อนอาหาร
6775e0dd66a6da7e	คะแนนชมรม
79de918b0c723f8d	EXP ชมรม
4af0d40afa42f4b3	ป้อนอาหาร
a5c8725015394913	CAT FANTASY
647e9fc7d2e3ca4a	คำอธิบายเอฟเฟกต์ GVG
dd7b849ff73d4ebf	ค่าโล่ป้องกันปัจจุบัน
3a6fae8f50580671	ค่า​ความอิ่ม​จาก​การ​ป้อน​อาหาร​ =​ ค่า​โล่​ป้องกัน​ใน​สนามรบ​ GVG​
2fe8b9e71a81cf8d	โบนัสคุณสมบัติเลเวลถัดไป
a3771f2f158f53a5	ค่าความอิ่ม
132387139ab6b64e	ATK ของสมาชิกทั้งหมด
0aeafd0610ca41f3	รีไฟน์รูปลักษณ์
aecdff64c545c3a4	สีขน
a57fe5e2af086562	ปลดล็อกเจ้าขนปุย
2532e7627849de3a	ใช้
ac8fa6f507706e95	ประดับคอ
dc015bee5c1232a1	ปลดล็อกชินชิล่า
d280ddb0283344bf	ใช้
4d12784420b05349	ประดับหัว
0bc2f2650025605b	ปลดล็อกชินชิล่า
61682bed242a5113	ใช้
84a3bbe4e1cf2637	ปลดล็อก​การ​รี​ไฟ​น์​รูปลักษณ์​เมื่อ​อัปเกรด​เล​เวล​
c1e7c5376df9c04c	รีไฟน์
81ad2255c8614434	ใช้
819c43ec874973be	ตามหา​หัวหน้า​ชมรม​เพื่อ​เปิด​สิทธิ์​รี​ไฟ​น์​
cb701bc7c263e59b	กล่องบริจาค
f90c2213e4e33094	X0
033d30e83131d122	ค่าความอิ่ม
6ce37e9d9a2ee8a6	รางวัลป้อนอาหาร
8bc68079d0922a52	คะแนนชมรม
2b1d78bf2281805d	EXP ชมรม
27d5f7450f9d79a7	ป้อนอาหาร
819bce660de05cb0	CAT FANTASY
b00b5d6c6b4351f7	คำอธิบายเอฟเฟกต์ GVG
f142ed06582cf464	ค่าโล่ป้องกันปัจจุบัน
0ed0d4aa3bfdd85c	ค่า​ความอิ่ม​จาก​การ​ป้อน​อาหาร​ =​ ค่า​โล่​ป้องกัน​ใน​สนามรบ​ GVG​
4d5defc14b5c71cd	โบนัสคุณสมบัติเลเวลถัดไป
cb7efe6b4c3fed1c	ค่าความอิ่ม
aa570804a040bf20	ATK ของสมาชิกทั้งหมด
c5f86f211a7053da	บริจาค
5cf92841a7f45928	บริจาค
e166ae10aa9b957a	-10
e462b0ed0dc3d7aa	10
3130e3147ea7dd56	ยืนยันการบริจาค
ba462a5e4fbe7f52	จำนวน​ผง​แปลง​สภาพ​ที่​ชมรม​ได้รับ​
496b452a12724659	จำนวน​คะแนน​ชมรม​ที่​ได้รับ​
a6389cad43dfdf8f	การ​บริจาค​โอ​ปอ​ล​จะ​ได้รับ​เหรียญ​รี​ไฟ​น์​และ​คะแนน​ชมรม​จำนวน​หนึ่ง​ เหรียญ​รี​ไฟ​น์​ใช้​ปรับ​แต่ง​รูปลักษณ์​ของ​น้อง​แมว​
0ef4cbd43b167195	ป้อนอาหาร
83f3149c071be2a2	ป้อนอาหาร
d461685477de3058	เลือกอาหาร
94d71b2438955ee7	สิ่งที่ชอบในวันนี้
fae1dcbb60c82e0d	ไม่มีอาหาร
b045af89b259ac7f	ยืนยัน
00b69a12d5f059ba	สีขน
7297708f4516336b	ปลดล็อกเจ้าขนปุย
11db196a62e26a8f	ใช้
6891c7ab7df989b2	รีไฟน์รูปลักษณ์
c4347ad87c4e0038	สีขน
8bcec6188a5118b8	ปลดล็อกเจ้าขนปุย
38e8330364b53da9	ใช้
28f18da1600f224e	ประดับคอ
50a0f2b4764a1162	ปลดล็อกชินชิล่า
080d4c2da456542a	ใช้
1184d441c8eb97b4	ประดับหาง
8b18346c3990a6ca	ปลดล็อกชินชิล่า
9aace1aa16fbec13	ใช้
898fc4b25cc639ab	ปลดล็อก​การ​รี​ไฟ​น์​รูปลักษณ์​เมื่อ​อัปเกรด​เล​เวล​
eb4e4271ac6fade2	รีไฟน์
ef0dc985b5e7c66a	ใช้
77a802a36b7958d6	ตามหา​หัวหน้า​ชมรม​เพื่อ​เปิด​สิทธิ์​รี​ไฟ​น์​
9817f8ce461f673e	กล่องบริจาค
530bc4732c6f1f75	X0
91a14d31b1b6396a	คำอธิบาย​การ​รี​ไฟ​น์​รูปลักษณ์​
7adbc1a19d600ef1	คำอธิบาย​การ​รี​ไฟ​น์​รูปลักษณ์​
8b8f9ba7d7279455	กติกาการรีไฟน์
7f130ad9b6efba05	อัตรา​การ​ตกแต่ง​รูปลักษณ์​
1f2abbc6919702af	SSR
58ae1fa3fe34851d	6%
15d865729ca4c0a6	SR
e131b8b3bbc932fd	14%
9b284afe0792fa44	R
62f429647316b193	80%
568a812f3b46078c	ภาพรวม​การ​ตกแต่ง​รูปลักษณ์​
4f9c0daf83e66f8e	รายการ​ระยะ​การ​เติบโต​ของ​สปิริต​แค​ท​ตัว​น้อย​
872d6a4815cdfb21	รายการ​ระยะ​การ​เติบโต​ของ​สปิริต​แค​ท​ตัว​น้อย​
aae637d6067a6dc2	ระยะฟักไข่
e92ed51ef832bb7d	เอฟเฟกต์ตามขั้น
568bf886e0fce6c9	CAT FANTASY
48c9b5469d127741	คำอธิบายเอฟเฟกต์ GVG
7658b3b6f3f5f641	ค่าโล่ป้องกันปัจจุบัน
fabc2e3c58afab14	ค่า​ความอิ่ม​จาก​การ​ป้อน​อาหาร​ =​ ค่า​โล่​ป้องกัน​ใน​สนามรบ​ GVG​
6a9eef7fec319d11	โบนัสคุณสมบัติเลเวลถัดไป
5cad47ce0637f142	ค่าความอิ่ม
24f7c45498c8df71	ATK ของสมาชิกทั้งหมด
5d26019cd831f2ff	เลื่อนขั้นสำเร็จ!
051c6765199c2538	คลิกหน้าจอเพื่อไปต่อ
b38466c0e2e068b1	ฐานหลัก
4e9e95712d1eb937	ทีมจู่โจม
a7391218f3cdf035	ไปโจมตี
c80f1451c591ba6b	ทีมป้องกัน
ad14127caacf72d7	ไปโจมตี
c50fdc05eb5fae21	ทีมต่อสู้
d03c6c68ecf1fb6e	โจมตีเมืองอัตโนมัติ
b36422967f8322b0	โจมตีเมือง
8adcfaf043082034	ฐานหลัก
d90f3397fa3c74a4	ฐานหลัก
a5b5d79b257d397b	โจมตี
82f8688027619b51	ดำเนินการอยู่
d00ac9aac3eeb235	กรุณา​เลือก​ทีม​ที่จะ​เข้า​ต่อสู้​ ไม่​สามารถ​เปลี่ยน​กลางคัน​ได้​
ae7ea25f814ab731	ยืนยัน
f31decc2cd987f39	กรุณา​เลือก​ทีม​ที่จะ​เข้า​ต่อสู้​ ไม่​สามารถ​เปลี่ยน​กลางคัน​ได้​
fa28ec944ac84d67	ยืนยัน
e7154cbfec7e2701	No.
7e27f8c3436ea73b	อันดับชมรม
ffb92c0f8e2dbf7d	No.
f109dfab10f32f37	อันดับคะแนนส่วนตัว
b7fe175d4ecd547d	รางวัล​จะ​ถูก​ส่ง​ให้​ทาง​จดหมาย​
98743d7569406f40	แชตส่วนตัว
a5f8259b169fa6a6	เพิ่ม
aa780d2ffb59752e	รายชื่อผู้สมัคร
e4b5c7c212e64ac3	รายชื่อผู้สมัคร
32af8bde320f9fbf	ค่าสนับสนุนไม่เพียงพอ
8271ad5b88475371	สมาชิก​ทุกคน​ได้​สมัคร​แล้ว​
7e26f4aa6413a5c5	เข้าร่วมสำเร็จ
dcf3cbbdf706a63f	ยัง​ไม่​มี​สมาชิก​ที่​เข้าร่วม​สำเร็จ​
81b0aa08eca9593a	ยกเลิก
ff2bd36ec86f5dc0	ยืนยันการสมัคร
516d8d1f17c4778a	สมาชิก
2b4ef8729da1950a	จำนวนครั้งที่เอาชนะ
f75a83a44e3559d6	จำนวนการโจมตีเมือง
525f7211c051f68f	คะแนนสนับสนุน
2402a0d1b3639ebf	บันทึกการต่อสู้
b36a0b77c40b3b60	ยัง​ไม่​มี​รายงาน​การต่อสู้​
64f354fa655cf8ef	Name
380b172d6c72fca3	WIN
7975b51790299fc8	LOSE
6ba856e478e605b6	ย้อนดู
2a4fc8cfc5bff988	ยังไม่เริ่ม
dca4b2f321f19288	WIN
f8f2371fe070e486	LOSE
64eaf8b370c7b971	ย้อนดู
c7ae2e19bf1d0c70	ยังไม่เริ่ม
b17313016e5a1913	WIN
344ff887e3b423af	LOSE
e8f6e7b0807102d7	ย้อนดู
d7bebd0c4f8b8128	ยังไม่เริ่ม
765bb493b0921799	บันทึกการต่อสู้
12f671d0426d4a59	บันทึกการต่อสู้
60ed60225950f1d9	ไม่มีบันทึก
67fe55ffa60a6c35	ชมรม
6e1ac88620f58641	ชมรม
641269e4ef7e06e2	รายงานการต่อสู้
36d4cd29f914060c	บอร์ดอันดับ
75599fda2f3688fb	ภารกิจ
0f1e7b132c71715d	แก้ไข​การ​จัดวาง​ตำแหน่ง​
9f1dd4e57fa51bd4	คลิกเพื่อจัดวางตำแหน่ง
c1b17d328301e5dd	คลิกเพื่อเข้า
5b1df84f375e3465	พลังงาน
0490f9fdecefcdcb	เกิดใหม่
d9706947f7141fee	ต่อชีวิต
15352e70f8a327b4	ศัตรูสุดแกร่งมาถึงแล้ว
af3ddb525380005a	อยู่ระหว่างการบุก
9c01ef76843162da	ทีมจู่โจม
e6644b78ce25e307	ไปโจมตี
135768e700cbedf4	ทีมป้องกัน
84bfc2beb1f095f0	ไปโจมตี
2448c9d8100380c4	ทีมต่อสู้
4dab627dce21cea6	โจมตีเมืองอัตโนมัติ
3015419643cbe751	โจมตีเมือง
4c3dbceeacd9e221	อันดับ
6a079bb97d7adfef	ชมรม
ad9be686442540e9	ผู้ตรวจการ
683bb404c7831955	คะแนนอาคาร
d6bc3c22eb57e446	คะแนนเข้าร่วม
007055e451ab0401	คะแนนรวม
28a9da036b770a57	ชมรม
880e266e9272cda3	ตัวเอง
1279a3b8e23a7e78	หัวหน้าชมรม
c4c789689452de5b	ยังไม่เข้าร่วม
15f0a9b7ed1e6e06	ไม่ติดอันดับ
d31a7868b390ce3a	Name
cc60830de8d467e7	หัวหน้าชมรม
1dee48a71ca5725c	ลิสต์รางวัล
e08e6e143b605596	ยังไม่ติดอันดับ
eb72851b3551b617	ลิสต์รางวัล
fc6855eb3e96aab6	ลิสต์รางวัล
6aa4f72a47b05b21	RANK
1cb269db2442485f	อันดับชมรม
7e28622e95e4d7a3	อันดับของฉัน
7585456a2d52c31b	คืนชีพ
73ab9b86c6f9ff11	โหมดปลอดภัย
3a8f0253597cc6d7	ชมรม​ของ​คุณ​ถูก​คัดออก​แล้ว​
34478c4c68478150	โหมดรับชม
5c601b6e2caa5602	กำลัง​เริ่ม​ศึก​ตะลุมบอน​ชมรม​
ef476ec3297d3f6e	ไปทันที>>
621177b424cb500f	มอบของขวัญ
f6bb15634df2cc05	ระดับค่าความสัมพันธ์
a3c0db89646de029	แนะนำ
edcb2ff06ca5f5f5	กิจกรรมจำกัดเวลา
f605e6de13dcbe3c	กำลังแสดง
d86d610ec60e6345	ยืนยัน
d194b46960834f79	ยกเลิก
6f9fc53cd200c503	กิจกรรม
4ee6caab2d0f804c	ร้านค้า
993ec2196062cc8e	รายละเอียด
bb782f00189be9d0	ป้อนอาหาร
c61eec2eb6315723	เปลี่ยน
66ef152c63134408	ถอดถอนหัวหน้าชมรม
5aa11254ec5ab997	ถอดถอนหัวหน้าชมรม
6fd7869f427fc54c	การถอดถอน​รอบ​ก่อน​อนุมัติ​ไม่​ผ่าน​
a10563b383158b45	หัวหน้าชมรมคนใหม่
12574be4b713be03	เปลี่ยนหัวหน้าชมรม
cd22cf6eeba816f9	เปลี่ยนหัวหน้าชมรม
b6fcc9554180b69c	ชมรม
c725c74cd4c69638	เลเวล
4d87fa43bd22deae	จำนวนคน
78debb5dbbb106ff	CP รวม
5491a2d9ceb301fe	หัวหน้าชมรม
3db484952ff87931	ขอเข้าร่วม
b2d12a15f731dcb4	ยื่นคำขอแล้ว
832954a61c5f1ce5	ยังไม่มีชมรม
6123d93b6779b692	กรุณา​ป้อน​ชื่อ​ชมรม​หรือ​ ID​ เพื่อ​ค้นหา​
cbc3c05161278b40	ค้นหา
fc92589cdcbac7fc	สร้างชมรม
13c0787f41fbd11f	สมาชิก
b04ba6a021521d4d	ตำแหน่ง
e50a9653f90f2158	CP
0f6397b8c8fad330	การ​สนับสนุน​รายสัปดาห์​/​ประวัติ​
73763b39d567793e	สถานะ
9b2a8db151ab89c7	ออกจากชมรม
85cb5f659ce657be	ถอดถอนหัวหน้าชมรม
fc68020077bf04e1	ปฏิเสธการถอดถอน
f2ae6b0faaa14161	ถอดถอนแล้ว
a7dcf6fd3a7b533f	รายการคำขอ
5957a856d19630b6	แก้ไขชื่อ
55bc5787100d8208	แก้ไขชื่อ
bee6cb5c85d8a8ea	แก้ไข
729a16ac13dbeffb	แก้ไขประกาศ
67822b17aadbc2d7	แก้ไขประกาศ
3c40a5da7b1f7053	ยืนยัน
9a1aaaaaba1235e1	Mass Organizations
e1abf49c77d24f80	หมายเลข:
1bcdf65595153f4b	เลเวล:
9a5fe9a7a822a023	จำนวนคน:
24a3eb7562834d0d	ข้อจำกัด:
f3e4c844d63941f6	ประกาศ
afdfcc7c3bbb357a	Mass Organizations
1988fce87fa60395	รับสมัคร
083b88da52742c81	หมายเลข:
40d542dc9706809b	เลเวล:
7014e96427c10324	จำนวนคน:
4707fee0c48b87fe	ข้อจำกัด:
70ad27ded749c3cf	ประกาศ
a10aacb57ec4aefe	ไดอารี่ชมรม
960e66cad3b9c1f4	ออนไลน์
138a419771d03b40	กรุณา​ป้อน​ข้อความ​ที่จะ​ส่ง​
56ca095c2dfebb8e	ส่ง
7c39eafbc4560235	ข้อมูลใหม่
88a9ab26fd5b369d	เข้าร่วม
b9bdd4347f4b1d46	สมาชิกเต็มแล้ว
129e087ca0a10df0	สิ้นสุดการรับสมัคร
696cb609b122706b	เข้าร่วม
76908960e73db146	สมาชิกเต็มแล้ว
a24af138d7bbd312	สิ้นสุดการรับสมัคร
5242d7a16a428fb0	รับรางวัล​สุด​คุ้ม​ต่อเนื่อง​ <color=#ff2586>3 วัน</color>​
61e0bfce64ce8662	รับ
23b0899d019fd6fc	รับ
e9f1f8989ebebbc4	รับ
8630f11d390d8d65	รับ
b581a3eaed1d66ab	รับ
51ed1a57fc7d53df	รับ
3940eaaecad7aa38	ซื้อแล้ว
b555019ea3278060	ข้ามแอนิเมชัน
f1ff7a2002141d47	รับรางวัล​สุด​คุ้ม​ต่อเนื่อง​ <color=#ff2586>3 วัน</color>​ <color=#ff2586>(รับสุ่ม 10 ครั้งในวันถัดไป)</color>​
e6e71b0274564de3	รับ
03c9410bfa455af2	รับ
fed5e4f129cedf93	รับ
a6d6f3cfb20988ca	รับ
97251f3177a22ba5	รับ
ab49e339075a27cf	รับ
a8d3c5de29096622	ซื้อแล้ว
a3d3060872d5ce6c	โปรโมชันจำกัดเวลา
3c22412ba7f09c66	คืนกำไรเท่าตัว
95d834e10abc7dc4	ชดเชยสะสมหลังการซื้อ
1241a607f46fa9f1	รับอย่างต่อเนื่อง
e14abbacc88dd8f3	โบนัสจัดเต็มสุดคุ้ม
a7512d766990e5e9	DAY
ae4ed9232bc0895f	เมื่อ​ซื้อ​_NEW_LINE_​ได้รับ​ทันที​
345ca3cd5e190b27	รับ
3605ae5f59608643	รางวัลพรุ่งนี้
b4a77e1f560b541e	ซื้อแล้ว
ee8b89ad40a5608c	โบนัสจะได้รับสำหรับการเติมเงินครั้งแรกเท่านั้น
d54be364fc4bbd21	แถมพิเศษ
efac667dc3b26b5f	คะแนนเติมเงิน +0
31fe2d47b7878a5c	สองเท่า
a5977427387b38de	จำกัดเพียงครั้งเดียว
ffad39a1fec5f4f2	แถมพิเศษ
c8fa1dd01588ec2b	คะแนนเติมเงิน +0
ad2c84807882d6ef	สองเท่า
51d6415246a80fd3	จำกัดเพียงครั้งเดียว
5d1741dab090b731	แถมพิเศษ
9356aa9840651941	คะแนนเติมเงิน +0
af8f024963f1aab9	สองเท่า
5fb29c478b2c5d69	จำกัดเพียงครั้งเดียว
d39be5eda5e9b0c9	แถมพิเศษ
4b8100020766f4b6	คะแนนเติมเงิน +0
96bfec4bd0885de4	สองเท่า
e2d94b665e91e9cc	จำกัดเพียงครั้งเดียว
40fddeed668bd782	แถมพิเศษ
5293df7c66aa0456	คะแนนเติมเงิน +0
05df7ba663a27ba3	สองเท่า
2910034d2d96757f	จำกัดเพียงครั้งเดียว
eb4f3a20c8cac92c	แถมพิเศษ
e64b18cc838df379	คะแนนเติมเงิน +0
94e127664be9068c	สองเท่า
815605d2ebbc42c8	จำกัดเพียงครั้งเดียว
99be41e2922731e6	แถมพิเศษ
dde04eff9eef152d	คะแนนเติมเงิน +0
c1255cd9e7366d04	แถมฟรีครั้งแรก
443cc957b2426dd9	จำกัดเพียงครั้งเดียว
653d1b4c0817bd68	คำแนะนำ
09b17dd5ddaeab34	คำแนะนำ
022dfac7abcb605e	ยืนยัน
eddff3297d1f877d	ยอด​เกิน​ลิมิต​ต่อ​เดือน​แล้ว​ ไม่​สามารถ​เติม​เงินได้​_NEW_LINE_​
b3e0a54c05c22764	โบนัสจะได้รับสำหรับการเติมเงินครั้งแรกเท่านั้น
2cd21264bada3cf8	การ​ทดสอบ​ครั้งนี้​เป็นการ​ทดสอบ​แบบ​เติม​เงิน​ เมื่อ​จบ​การ​ทดสอบ​จะ​ทำการ​<color=#fa3342>ลบข้อมูลทั้งหมด</color>_NEW_LINE_​เมื่อ​เกม​เปิด​ตัวอย่าง​เป็นทางการ​ จะ​ทำการ​ชดเชย​รู​บี้​ที่​ได้รับ​จาก​การ​เติม​เงิน​ทั้งหมด​ใน​ช่วง​การ​ทดสอบ​นี้​ให้​เป็น​จำนวน​ <color=#fa3342>120%</color>​ _NEW_LINE_​พร้อม​ชดเชย​คะแนน​สะสม​จาก​การ​เติม​เงิน​ทั้งหมด​ใน​ช่วง​ทดสอบ​คืนให้​ <color=#fa3342>100%</color>​
d466ac0c6609f1a9	แถมพิเศษ
8e53357b5510ffac	คะแนนเติมเงิน +0
2d365190cb28ea7d	แถมพิเศษ
26d574304a48af04	คะแนนเติมเงิน +0
669ab3f3e9220cbc	แถมพิเศษ
5e9169c1ab5a8a04	คะแนนเติมเงิน +0
307a7565a6ad094c	แถมพิเศษ
964c90149e40323d	คะแนนเติมเงิน +0
3dc9fd7c5c1d0d82	แถมพิเศษ
0718f382879fbf67	คะแนนเติมเงิน +0
15b7a0a089ea1898	แถมพิเศษ
e32d32305acb020e	คะแนนเติมเงิน +0
0d33938d100ff461	แสดง​ข้อมูล​ที่​เกี่ยวข้อง​กับ​กฎหมาย​ธุรกรรม​เชิงพาณิชย์​พิเศษ​
d91e391f810f894a	แสดง​ข้อมูล​ที่​เกี่ยวข้อง​กับ​กฎหมาย​ระบบ​การ​ชํา​ระ​เงิน​
6182920497c71bba	แถมพิเศษ
43d7a1cf8e604742	คะแนนเติมเงิน + 0
1ba882b145eec642	แถมคะแนนเติมเงิน
04c721af7fbc3784	เลือกรางวัลเอง
a018cad1039dc4f2	เลือกแล้ว
6adc688109f15443	เลือก​รางวัล​ที่​ชอบ​ใส่​ใน​แพ็กเกจ​
971ed6921df43f9d	ฟรี
b44ce98e44e541b3	สต๊อก:
20561b21c5637eb1	แถมคะแนนเติมเงิน
2f9558ccec8da650	ฟรี
143f43511c0306a8	เลือกรางวัลเอง
3e61fcd3293bb775	คลิกเพื่อเลือก
4b48b030d06cba0c	เลือกแล้ว
3b527adfa815018f	ฟรี
81118f7684cfd622	สต๊อก:
f8d294a406e2dea4	ลด
e6d29068cc6546e6	ขายหมดแล้ว
028ae3da0352f1dc	ตัวอย่างรางวัล
46ddbdca864e94ef	ตัวอย่างรางวัล
