Id	Value
b2480fa7fd0c04c8	WARNING!!!
892d92c68b13b6be	SUPPLY!!!
0bd3b2c4912bb9cd	SUPPORT!!!
6108bbeb8ef835f8	REST!!!
9567da5a6334411f	WARNING!!!
dfe3cf8caa49d1bd	WARNING!!!
b726cf4b432a8807	WARNING!!!
0f81de1bb6fa03e9	WARNING!!!
527f05dfd607db3a	SUPPLY!!!
25d1222d01a27c07	SUPPORT!!!
50cb642eb87383f9	REST!!!
b4bec523f7535d40	보스 경보!! 어서 준비하세요!!
f67b285fd3b93f66	아이템 효과
4a8b38f5566df0bb	아이템 사용
502eb821460b6ce7	아이템 없음
9a11baf300b1c3ca	지원
b12fa66744b1ce1d	효과 없음
7852df471d893e27	아이템
ddc6699d004f804e	팀
64973e308c26cfe4	버프
ca605b92543c6e0c	패트롤 완료
8476315466e5d1ae	패트롤 완료
e3e2194e8913fddc	출전 전투원 선택
6ad3dc4a3a043749	출전 전투원 선택
992f25b0d9554112	이번 패트롤 미션에 참여할 전투원을 4명 선택하세요
4b051a1a955aee8c	추천 진형
28f06a2a3e5364a7	스테이지 입장
e630eee0d7d0a873	Lv.
78c25539699a82da	전투원 중복..
f514c5498e4ad810	필요 전투원..
27ac5d3c4780d77b	제한 전투원..
f41d9303138272f1	Lv.
fa0c681b44533f22	전투원 중복..
2420910cb1fda6d6	필요 전투원..
15079ee419a1e13c	제한 전투원..
1675327e2d27b5bc	Lv.
2c884bea74dd0c78	전투원 중복..
ec0c88a61a1e768f	필요 전투원..
141a0d4ede16e6d9	제한 전투원..
409d74c3bbc3724c	Lv.
744893ce750ed067	전투원 중복..
19280d52fa2181a5	필요 전투원..
82b7c7aabe440fbd	제한 전투원..
c557042cab12b8ce	응용 방법 추천
3fe54bfa6fe0a1de	전투원에게 적용됨
54de7cea3f0339a6	전투원에게 적용되지 않음
d0d82ee1480a86e5	추천
fb9b985f17550b74	이벤트 한정
b66cbd25ceeaf7ef	선택
cdabbd741c8ec2e1	핵심
667ff8ed2bbd2227	추천
1b34584deb69cd75	이벤트 한정
4bbcca762d275ef9	성유물 추천
1e3d4973265dac3f	추천 적용
cf84b3e4ad95ff78	구역 보상
cdd75726e1f84fa6	구역 보상
541b6b0848ab085c	매일 5:00 갱신
5188eb50a311f9ab	MISSION
dac48d2862ba63c4	수령
07454d062bb7032b	진행중
748025cc12fe5104	일괄 수령
1413f4fd621680a3	진행도
7f32eb6a204bec84	클리어 완료
7125935736897661	남은 시간:
2e91cb09f8834be0	구역 보상
5d04b21ed70461d9	프리미엄 보상
b3dd633a570e0085	수령 가능
67e7ac7d09fc3e1c	재고:
cb677b0cffeed1ff	할인
52bbe4a5f2deb6d3	기간 한정
cde1017fffb6e440	품절
2e5cf8ed90b0d8dd	보유 중
9b9f2fde4f820f0c	재고:
dc1ef18f51d33023	할인
306244bd4366a4b1	기간 한정
e35eeffc2b2e9765	품절
19acb3f82bdc7d11	보유 중
b71c78bb6d301d20	재고:
bcecfa34a226958b	할인
b53c748ea41a81dc	기간 한정
f2d2f9d4f40c7c2b	품절
69d64514d269bc72	보유 중
a2233e02dddd9172	재고:
03baa8701f3152bf	할인
3599980d52d356c1	기간 한정
5d3e976607fac4db	품절
1f435415b02d3ee2	보유 중
0a0dfd5f29d0329b	구매 종료
22b6b31627f0ca89	진열 중
c96be88ddea7dd13	저장
ff24f9a28dc367ec	취소
aa6bdf53e76b2ecd	진열 중
c278f4520ba1a446	진열 중
4d8d732631c0fdfb	전투원 수집
4526b3a7adb1da1a	추천
4ad1f4439bc08763	이벤트 한정
34409d4af03719a3	편집 저장
d42e5f26b6ee0b80	편집 나가기
b3b24ae5f9ef8476	엠블럼 편집
b325c44a7e95f34f	편집 내용 저장
dd562286febe6ea8	편집에서 나가기
55855bed3588e302	스톰아이 조사국
049b002301a8ffb0	Lv.
4abd21b29ac600af	클럽
04d115551f912ef7	입사
6b07eabd116d51ce	UID
e1d0c9325bd0dc6a	조사관
8ed22ae2c12f6beb	미오픈
929c372fbd463e69	게시 중
0efec4b925ffb7c8	게시 중
832fc35c6d24ef87	공유
6858268883b6c565	공유
1b3e23aea8d841b6	저장
daa11d7c0c09d15d	취소
f0fadd28e134d907	닉네임 변경
dc9b4bcb628ce5be	닉네임 변경
79d9be91c29d5123	입력하세요...
60e05dbfc0dbc3c5	확인
86dce78485c1ad81	유저 제보
07d8db49b3ea14a9	유저 제보
24fea1d47f562a53	유저 제보
8b5e554db7b85e67	다음
fb94dab7b536aca9	제보
c4d6185af54ce83d	이전
90264b5be0e098fb	제보 사유:
a597dac4f3c6e2d8	제보하실 내용을 입력해주세요. 자세히 입력해주시면 최대한 빨리 처리 및 피드백을 드릴 수 있습니다
89ea56d17c3e154d	상세정보를 입력하세요 (선택 입력, 최대 100자)
25b51c9e95f22a28	CAT FANTASY
63026adc5f266513	획득 시간
e225e44436f2763b	생일을 선택하세요
90d639ca61a26c18	생일을 선택하세요
79f0f71b9299537b	월
c2cc4c490b123998	일
9c1fbb99c199362a	생일 당일에 선물이 회수됩니다!
7dc02862e1f15691	설정 확인
37376ecd2fd05ced	저장
931afb46a21db430	취소
f0bbfffe29bffb3b	감정 테스트 보고서보기 
84a39c77038f8ba2	RGB 수치 분포
4782c11bc7f7b406	가장 잘 맞는 고양이 품종
fc949761a1091e61	캣 MBTI
8d53de1301baab68	냥냥볼 대작전
ce5ef6a84ef6b9ff	인터랙션 가능
e916951cf324836d	인터랙션 Tips
c3e0156cb343b1b4	앵글을 바꾸면 더 많은 인터랙션 포인트를 발견하실 수 있습니다
fc3f15c1ace68baa	인터랙션 Tips
877579afffca44ee	모드 전환 버튼을 탭하여 고화질에서 원활 화질로 교체하실 수 있습니다.
f6bb1eb7b984cb2d	고화질 모드
89ebe5165f03ef4e	고양이 만화
8f5bf55930f8a49b	PROGRES
c743bf7f7c3f279d	동의
86d6e253fe5b1658	반대
9dc6d712885eb406	재 테스트
36c47a90b383f7e9	리포트 작성 중…
c00d83fb774b61bf	(현재 저장 공간 부족)
d4cc2617c14ab79f	게임 입장
a192a25cbcbb01c2	우편에서 <color=#000000><size=40>10</size></color>연차 수령
55eea3e929b26588	신규 유저 전용
d1f0a4c7ff4175f7	일반 이모션 크리스털
b76678bfc21a4de8	신규 회원 전용
a86e49b4787d39da	안내된 부분을 탭하세요.  트리스의 머리카락을 탭해 보세요
e8ad0b0528443075	잔여 공간이 부족합니다
f4041db1dcfb761f	제거하기
068c022a5a492609	<color=#000000><size=36>10</size></color>연차를 획득하세요
1095b4bbae77adb9	게임 첫 로그인
438d418817d63b38	테스트 진행도
adce87187c7c9b39	감정 테스트 보고서보기 
e1c7088cf062fffa	RGB 수치 분포
443e9800102dd6c3	가장 잘 맞는 고양이 품종
b9348196fb7999cd	공유
c4b7720ec33a253c	재테스트
74d030977cd42f00	한정 구매
94ac7a9d04006abf	오늘 한정 구매
159d1781a042272a	품절
921dab8d8245374e	무료
8148269b8bb0dd01	한정 구매
80c3f30d41fa6dc5	오늘 한정 구매
62e0d32b0b6c275e	품절
5aea0ce19fd319c1	한정 구매
cb20f86e596173ec	오늘 한정 구매
10833d294e66b329	품절
c3375b5d4019e9ef	한정 구매
a742abce13893d6d	오늘 한정 구매
a15744493afd76a9	품절
784b889c0222d7a1	품절
1bb9fe6ced414f24	무료
b3f17f55210f1ad8	시크릿 트레져
31fbefb454bfebd1	패키지 구매 시  더 많은 보상 수량이 해제됩니다
a201bcea9978e70b	Lv.
81cdd4bf68f9cb5e	획득 경로
5316916713e656e9	미보유
21e1a82ddf40e948	보유 중
c9ebc4d81d2c6b46	Lv.
579a4bd59c2f3ab8	획득 경로
8799f3183e34d0cb	미보유
82b7a2ee7bf90549	보유 중
99747a4d1cf963e3	일일 출석
a3e743693f61cded	일일 출석
f21fb87ae46e50c2	남은 시간
e364db7f70172765	재고:
5f490f1dd0558fd9	무료
40b71eccde4462e8	품절
380610df0adc4cbb	복귀 패키지
44fb947ae614dd4d	복귀 패키지
d4c961b8cf4664a2	재고:
83b19403ad08aa43	무료
6fc6e4703cc41ed0	품절
f457dd9c01043110	재고:
79222a09d93fcef8	무료
f3c4927d5e5d1944	품절
e7f8ec1cffcc1d18	재고:
78446773e95e4d7c	무료
aa6a9751bd1d506b	품절
a54140e65cfdf39a	재고:
956f072fb618314e	무료
c7070496ca5f4f50	품절
2683d3e799c07059	재고:
a33bcb457d615528	무료
ca5d6f669d489e29	품절
b066dcf2534ec5c0	재고:
302780267a4fb2ef	무료
d67c284caa05d1ad	품절
f6150cd50f842b6d	콘텐츠 설명
4bbe0a6066fdc5b8	복귀 대작전
0b0fe496368cf36a	복귀 대작전
3558b24f1f32764e	1회 던지기
aa38ce01a3f702c2	5회 던지기
86ac5b725058fdc0	영상 건너뛰기
3aa1f7b3b1bad5cf	누적 라운드 보상
b92ff687eeca536f	현재 점수
2cf4f01e837adf2d	Task Progress
638839edc7eb0d50	DAY
ad1bf02b5c325dbb	MISSION
fa9ab25c3ed56eea	수령
95cabaa02e64dd0c	진행 중
11962f52c50b9d91	복귀 미션
6708e5288a006af4	복귀 미션
a9096d4048cb11c4	레벨 구매
d2d0a4f46b028b2f	레벨 구매
3b0d9a106626e5f3	구매 수량
2a67d9edc03bf74f	-10
284a1a7b7b14d6fe	10
1dfbd7383bfab582	구매
b260d08cdcdb5f37	초기화
9aa2d952a602e769	현재 레벨
ef19aaab74dad15d	레벨까지 올리기
e49bc87dbdedf643	보상 미리보기: 
ea417712bc7c201f	나이트메어 Pass
50fd3faf872c0d3b	남은 시간: 
989b318f98e82db5	MAX
024450eb880e6fc7	획득
f4aa5b5051113625	최대 레벨
2a67b6c6cf4a6f8f	레벨 구매
9755bdec7d9ff197	수령
d6baa837045410e8	MAX 보상
7eb3de49ba1ded29	보상 수령
7f2a9fae0987161c	구매 완료
7e480aae3ff0221c	일괄 수령
4682164fb795a587	성장 펀드
e1417aac0c673182	해당 [ <color=#FFFCA8>메인 스토리</color> ] 클리어 시 대량의 보상을 받을 수 있습니다!
cb80b4756546d6e6	스페셜 <size=60>11</size>배 캐시백!
090e4d2f4278121e	총 보상
d5531c489ef50a31	표준 버전
fbaab9f95ebca716	CAT FANTASY
4664e4c7f5c979f9	프리미엄 버전
7a6b4e8f1df5b8c9	구매 완료
07afd0133bf22607	MISSION
422831095c750c44	수령
6261c3d3f70a9ef9	일괄 수령
aaaaff2a61c5f23f	[프리미엄 버전] 해제
85c63c1fb0eda53f	월간 구독 연장
cba893a0979b9f67	한정 할인을 바로 누려보세요!
5d759694f84911c6	월간 구독 연장 시, 30일 동안 <color=#fec540>누적 수령</color>
b143dfced2108c14	이모션
b0054aeaaa33c9ef	보급
48c51a25b6c4cbf0	6시간마다 이모션x50  수령 가능(최대 누적 4회)_NEW_LINE_누적 4회 시 더 이상 카운트다운하지 않으니 어서 수령하세요
79bfd2ef1193e021	보충 완료
c87dc897fd7cc061	남은 시간
11eedc7e958dbe8e	수령
79637eaa6b94f236	시청 보너스
1613506b6727bc35	시청 보너스
538a3bdeaf31bc14	시청 보너스
ba9d1de3cbbaf263	매일 누적 추가 보상
56dd3b2f5bb58047	지정된 횟수를 보면 매일 누적 보상을 받을 수 있습니다
189d26da7e97dc7a	보기
9a160f7170f91f95	시청 횟수를 소진하셨습니다
a3c9ee872f35d441	수령 가능 횟수:
58d7843bc962cc75	횟수 없음
9f257bbe73147026	일괄 수령
bd473e076868f4ea	30일 투자할 때마다 <color=#ff54d9>모든 소모한 모든 캣츠아이를 반환합니다!</color>
c7d0c64eeadf8c59	전체 버프
62a14a862d33ed95	매번 투자 시 임의 버프가 증가합니다
e32a3d1c9c7d0dff	7
ace0b6e61f1cc720	14
9f3103040b346ae2	21
4837ba5ff2572efb	30
a5b33015b0abb840	30일 투자 시 수령 가능!
5b95a36a9fbe7f0c	누적 투자
e5cda2b5e658b778	즉시 보상 수령!
9da5e619a50a78a1	전용 보은
6922212b563d0f56	보은 보상
d65603c97d2b87fb	추가하러 가기
4df95af4c2dd02c8	수령
4f3d217f0daa60db	수령완료
d311a758bf9e9f02	모험 명예
97c826d1adad20eb	모험 명예
3fdcd6f081e14885	조사관님이 클리어하신 것을 축하드리며, 이 보상을 드립니다. 탭 하여 홈페이지에 입장하고 쿠폰 코드를 수령해주시기 바랍니다. 조사관님께서 스톰아이에 기여해주신 것과 용감한 도전에 감사드립니다!\n
fc31bbb2b48e5233	모험 보상:
c5d6d497576a5fc7	홈페이지로 이동
968dc71718fb1243	수령
58591654b79845e3	계정을 연동하면 게임 삭제 또는 디바이스 변경 시, 게임 진행도가 유실되는 것을 방지할 수 있습니다._NEW_LINE_(연동 계정 변경 시 설정-유저센터에서 진행할 수 있음)
1b449756b311083a	연동하러 가기
f649ca98234fe1c6	획득 가능한 보상
84b18e8aa835a79a	수령
6453ed3f7d7e5539	수령 완료
6075023cdd5317b4	빈 곳을 탭하여 닫기
55e2a87f15ef4918	이메일 구독 선물
d233ac3c7d3a3ac0	구독 후, 비정기적으로 <color=#FF44DE>혜택 코드 및 최신 정보</color> 등 다양한 내용들을 받게됩니다. _NEW_LINE_p.s 언제든지 구독을 해제할 수 있으며, 해제 시 더 이상 메세지를 받지 않습니다.
9515d3936ddc8ef2	구독하러 가기
34d81db01b6fd9a9	획득 가능한 보상
ee6b3f617dc85dda	수령
3f73711cdd7dcb52	수령함
124412a51b2cf1ee	오늘 남은 뽑기 횟수: 
465c47d07e58d283	매일 <color=#27FFED><size=35>임의의 금액</size></color> 충전 시 뽑기 기회를 <color=#27FFED><size=35>1</size></color>회 획득합니다
195187ff0524958c	스페셜 선물
aac526bcca483c60	보상 미리보기
26df365292fa6cbb	보상 안내
7ea6f1bd7d63ee67	보상 안내
6e5f042d92871fad	획득 진행도
fcd5fb5d8f08e3a3	특별대상
96ab54484d4ba316	일반 보상
9d852de451b4da28	30일 동안 총 획득 가능
e4b6a33b55fd0b82	즉시 획득
7cbc589842921445	남은 일수
cc502c9fc8909a74	매일 수령
b59087955ed989ba	수령
cbbb7b1ab0302a2a	오늘 수령 완료
6c452258555dcf46	비활성
f3ed46271dd94fc5	기간 한정 구독 비용 할인
f7ba6e5729bc7898	즉시 획득
1445533fe8597b1f	매일 수령
e69b32844012d39b	탭하여 수령
08f74b5f09c5af20	오늘 수령 완료
fbd07b42ebf8de86	비활성
1510d6787a88b99d	계속 구매
c1a4ee4553c2bc42	사용 중
55748ffb36b5e6d5	Tips: 두 가지 플랜은 중첩하여 수령할 수 있습니다.
6306ab9024fbfc69	조사관 특권
26e1ad10a28f60b5	9가지의 스페셜한 권리 획득
3f52110d317a762c	적용 중
ae06162253ac4a4b	자동 결제 약관
935c7c591dc5678f	구독 결제 약관
ce108d7c71016898	특정 상업 교역법 관련 안내
aa1e0add527c4f93	자금 청산법 관련 안내
8f8dc4ecd2b5819b	특권 안내
f56957afe973a70e	특권 안내
a74d7539ae4333a0	자동 결제 약관을 읽었으며 이에 동의합니다
925ad5d55fa8bd26	취소
4a0028a9e7942924	구매
abcd3280b8e4d65b	조사관 레벨
6987d58b62249f45	조사관 레벨
81c20c0710f41eec	조사관 레벨
1b3d53ac44f7eefb	현재:
9f9a2500cf121dbe	한정 할인
a35ae3a494d586fa	품절
011b44f58c9a8454	한정 할인, <color=#27FFED><size=38>대량</size></color>의 자원 획득
5e3e6376751fbd81	누적 충전 보너스
2599c52c6a5401f1	현재 포인트:
0bc9ffa3702dfe73	누적 충전 포인트 <size=56><color=#40FEFF>10000</color></size>pt 달성 시 SSR 전투원 「심연의 맹세」 획득 가능
ee99a50e88f12ecc	미달성
7d1216006f03d9c2	보상 수령
9959c92517c57f21	포인트 단계 보상
1b3ab0a8d7b3171e	충전하기
1d9d9c059c0704d5	충전하기
a3551bf7e270a018	일괄 수령
1ddfaa0c3aa13e6c	기본 보
390b8609158c97d2	조사관 레벨
1637d9f95d6b4ef1	무료
8b4bfaf5557cf8fd	수령
6fe23e5cd4a14877	수령 완료
bf7e57ba7270e36b	돌파 보급
917d59c7a7d9b641	조사관 레벨
d1f189726302bfac	조사관은 레벨 달성 시 해당 보상을 획득합니다
c8df8db97886f33a	이벤트 특혜
f4665b8316255978	이벤트 소환
53bd21d1ddc3da88	전투 훈련
fdb5e220f94920c4	이벤트 소환
9129c98403a9912c	한정 보너스
27e8d35864c02847	바로 가기
a7ea086137bca62c	전투 훈련
ccea9c708c6bf159	뉴오션 코인 피버 타임
e3310d2f976fe592	세트 설정
415a510f5f6c9085	서버 선택
ebbd6f8ead9deb2d	나의 서버
6575af7e099df8b1	모든 서버
f1f53116eb913333	이전 접속 서버
49809f06941c4da5	추천
fd44b53704f16dc0	신규 서버
1b5685a199a93d99	추천
0c602bf943efc636	신규 서버
0c81fd2cf3c9a642	추천
91c5fcfb60f14fed	신규 서버
4e5525e88d9b33d2	추천
782fec1171089f0f	신규 서버
4c63581318758530	추천
1ad718f4b5402cac	신규 서버
bbf8b97fb0973a15	추천
06103bd0a75b1319	신규 서버
c899a39957c670b8	원활
7483b397b35d2e5f	혼잡
f4b6039914669397	포화
e78b32402a297bb2	점검
b7c28501b88093ec	추천
7baaeb448c67735b	신규 서버
11fc8ba5d0db0b3c	추천
47756bd81cf0ca5f	신규 서버
04fe2f46e899a639	알림 해제
fe89fcf870de74ec	알림 받기
2905c04b7bbdfb5d	설정으로 이동
71c59a43fede3a97	돌아가기
ac82a6aff09313cd	이메일 연동
c03d693c8a68204b	이메일 연동
ecbeb83471181430	이메일을 입력하세요
ec42164c1c9f8662	이메일 인증 코드를 입력하세요
b303721c5e68276d	이용약관 및 개인정보 보호방침에 기초하여, 이메일 연동 진행에 동의합니다._NEW_LINE_
1b8013f9e4aaff6c	이메일 첫 연동 시 보상을 획득하실 수 있습니다
ef90a316a4c1f6f5	연동할 이메일:
cf1672b4583e3fd2	휴대폰 연동
cdb20415632501cc	휴대폰 연동
107e00203255de9d	휴대폰 번호를 입력하세요
58aec0d4c5baa7fd	인증코드를 입력하세요
e0ddaff401301292	개인정보 수집 및 사용에 동의하여 이벤트 초대 및 기타 게임 관련 정보를 받으시는 것에 동의하셨습니다.
488ff9784fbacd08	휴대폰을 처음 연동하면 보상을 드립니다
92f129481ac68ad0	연동된 휴대폰 번호:
29f92936e5a7648e	커스텀
31abd7c2f9bba6f3	기본 복원
3af134ddf5848e36	게임 노래
79fca7591c43467e	음량
d5357b802c004d9e	게임 효과음
149622a46be7059b	음량
5c8a2a7964c0733c	게임 언어
cae7fdf4abc04fca	음량
d4b7aee9955a80a5	서포트
77587e4610288236	쿠폰 코드
76605ef1ff8918ca	휴대폰 연동
05c80d2c37e663b5	핸드폰 연동
262861baf7fa781a	구매 복원
4ebe92dd28374058	데이터 연동 코드
2c59017d7f80d900	유저센터
48fe9a07d392f6c8	개인정보 보호방침
b8b9da94884ddda2	선호 설정
7c1dc0f55b019b4b	비정형 화면
6ee8b09f9ed96fd2	기본 복원
2f468be4aee9809c	월드 채널 오픈
3b2f1111affac990	SP 스킬 영상
66f2772a5f8c6f4b	경영 상태 알림 오픈
a0f93d068af75435	SSR 장비 자동 잠금
51d178a1a76cd93c	친구
a50d8fc7880cd47f	친구 요청 수락
6c950219ca921481	친구 요청 수락 조건
c018712cf308602b	(주의: 해당 레벨 미만의 플레이어는 요청을 보낼 수 없습니다)
c09bf540a6b3bd6a	로그인 나가기
2be0f2427f2048f1	게임 텍스트
78ae1d716d3af87b	게임 보이스
f9950e1e1e1bcae7	메인 스토리 보이스
d7ee74c85db56f93	푸시 내용
0a7bae8464b3865b	푸시 내용
1a23d048d10b92a6	쿠폰 코드 교환
7daffa9472582bec	쿠폰 코드 교환
7fd9b6dcf32d660f	확인
15c351a4e8749dc7	쿠폰 코드는 한 번만 교환할 수 있습니다
05129d1337f0854f	쿠폰 코드 입력
ed5a770b20b82abf	별 등급 합계:
1be797d7b0ca53c2	최고 층 클리어 파티:
f7fe9f73ff290b20	파티1
41a353699be7e073	파티2
85f908911a3206a8	QR코드를 스캔해 게임 입장하기
8137423c9b624261	닉네임:
4e069a7efe169f58	공유
745acc48d47daf72	QR코드를 스캔해 게임 입장하기
493bf30eceb861cb	닉네임:
bb8bc4f717e08db8	QR코드를 스캔해 게임 입장하기
052a958b1c278e56	공유
1d25f2eba5b149f1	전투원 입사
92d2cb11630d6f86	스킨 획득
5a788c44a54c0b48	화면을 탭하여 계속하기
bb16ffca65f7c580	DAY
062bafdd87198a5f	터치 후 출석
7cd34daf70a7a186	내일 보상
6d536ea140b9e36b	남은 시간
845e8a3292c0ec75	해제
2313a50dfbcbae15	해제됨
02512ef59fa8e31f	이벤트 종료
20d72370a8a5d507	이벤트 스토리 미해제
5f2a51e960c8ace8	스토리 보상
2ea799d7f1e5cdf0	수령
24ee4884377c8ed7	CHAPTER
e82da0d8bc2243f5	클리어 완료
bf751f8853cd8f26	콘서트까지 남은 시간
210b8fe59329f5ef	이벤트 스토리 9장 보기
c87ab09b5017d95d	소환하러 가기
c361f98e4028f918	스토리 다시보기
b26885ff2f02ad19	해제됨
407fea10ae7f4116	포인트 미션
7c3a4f4cc5a0b64c	CHAPTER
69d362fcc800bf7a	스토리 다시보기
a3467c90be8418fb	CATPLANET
9378ffb01deb6d04	SNOW FESTIVAL
c1e925d2d92623a0	현재 포인트
7c4b0eb321507bd3	INTEGRAL
a95b526a8050520e	매일 5:00 초기화
91a5c426f25a9b35	MISSION
f0a0426919217f9d	이동
f0da0ce4c0b16eba	진행 중
8e16d82b8cee853d	완료
18d423e9ffd302f6	수령 대기 중
ffd7f137cd8b7faf	장치 제거
72e2fcad420b474a	퍼즐 초기화
22221c4f94a17f82	선택하기
bd4b03f16d01efb6	운찬 안내
12ae4708fe2d3c28	운찬 안내
ad1e8df28f2233b5	필요한 재료
2decdfd2c67a0e80	복구
a926e951b60f0218	복구하기
adb676eba232da90	복구하기
fc2519872c832727	복구하기
704ed2357c113bf5	유물 복구
d83d8ba5525e631b	복구하기
fd3bdb189782060f	복구하기
7216fed41d3051d1	복구하기
882ee9609bced67c	판매 기간:
d31fa0406cc228c4	수령
5077b0cc3acaf249	구매하러 가기
c86f592666a818ba	구매 완료
03bc94c2bd202da8	가격
c42aa59fc9f627b8	cat plant
d0fc2a2188d6ac87	cat plant
a73f6a8589051bce	수령
7336ba34988a951f	수령 가능
e7261ba0438db85b	수령 가능
d6998d6e28e9b565	수령 가능
b83a0065649ca7d2	탐험
2280c73688552c7f	이전 지도에서 유물 수집 후 해제
0015b27e02dbf89f	이벤트 종료됨
832474d296b11175	현재 다른 맵을 탐험 중입니다
98e1e5e9589d364c	해당 맵 탐색 완료
e40662f40e6474a7	추적
620b6b1500829daa	난이도 보상
8a556efcbf49956a	소탕
e0d94b4c97597523	추적
eca5b8798b483053	이전 스테이지 클리어 후 해제
2aaa543648050325	이벤트 종료됨
d2f3d51c98cbc370	탐험
7b86a01a186f59e5	수령 가능
8bca08d661c0c24e	새해 일반 서버
0b4e12377ff9812d	미해제
63436fd0f7334247	장치 제거
1c0d4a876d200f4d	퍼즐 초기화
00ad4941da5e38c8	선택
ab9ad7ea733bf349	운찬 안내
65934e0386720c79	운찬 안내
7aead231a8235fb6	초청장 받기
edff53a666ec1c05	캣 판타지 모바일 도우미 사용 방법
45eeff29360a9617	캐릭터 이동 컨트롤
e7648c7c94d56513	인터랙션 가능
b4ccd764c2c5f349	캐릭터에 접근하여 F키를 누르면_NEW_LINE_캐릭터 인터렉션 메뉴를 확인할 수 있습니다.
0b2ccba190d36f44	뛰기와 걷기
6c42a85d779724ea	ctrl 키를 누르면_NEW_LINE_캐릭터의 이동 상태를 변경할 수 있습니다
638dca6634cbbe60	캐릭터 이동 컨트롤
23a0bd01d917c7c5	Alt를 길게 눌러 마우스 노출
8c61d54d2bc0fa18	재고:
d92b0bf0512f379d	무료
f1b2c689f49ef5eb	품절
dbc4e89207b8e1fe	탭하여 닫기
40cb231e745b8c4b	새해 축복
9c4c4f18ec8c4325	최고 보상
f7a959abb827714d	최고 보상
47a3a2c140a7bb35	최고 보상
33108e4169289ed6	최고 보상
055f01c05a060935	최고 보상
3d8685d922c9d243	최고 보상
1cb45a1477987b3f	최고 보상
5939d658f7198ca4	최고 보상
3208b49fb61f8ce5	보상 없음!
03c9550fe06c25e5	이전 룰렛의 보상을 모두 수령해야 다음 룰렛을 돌릴 수 있습니다
7e0c15c7d674198a	새해 선물을 모두 뽑으신 후 모든 보상을 획득할 수 있으며 다음 룰렛으로 전환됩니다
048516de73f0858f	1회 뽑기
c17fe87400cd3b15	최고 보상
25f2e578fa74d4ca	캣츠아이 교환
e880c9d06a100388	캣츠아이 교환
1580386605ff2f15	프리즘 광석
09015f53863f9ff6	캣츠아이
38389725483a128c	캣츠아이 교환 수량
aa5bf0aab7bc2550	-10
80208c84202dbeec	10
07b0c4aaf5978c7a	이번 라운드 소환 시 필요한 캣츠아이 수량
6e5a0abd7308c08d	선택 취소
a4806d39a24c0e8b	교환 확인
f46bd0fecf9864df	꽃 선물 보상
7b821581c0db8baa	꽃 선물 보상
b014ddb22df4149c	AMOUNT
2d1036beddca6222	미달성
0d00d945ece7c6e3	수령
f81f731566703421	진행 중
e91269891d1591d5	누적:
e67d85496b0debda	일괄 수령
d967396b8f1ad2f0	꽃다발 획득
13262fec45738471	상위 30% 랭킹 보상
73bdb3bd048d4b08	최종 승리 보상
4f8468a4e65c97df	투표하기
3809ea96a16738c5	꽃다발 획득
bedf31db8b186a89	상위 30% 랭킹 보상
01f1641f4f2c9e79	최종 승리 보상
55e2e38fb74e8d34	투표하기
c94398cfc4c0ebf7	꽃다발 획득
d6e6508871c120f4	꽃다발 획득
d595017b67332364	보상 상세정보
4d58d05793f4f967	순위
96609bb280b88d7b	꽃 선물 수량
8d43645401e069f4	꽃다발 선물
8a8e7cf56b0e1cd8	미션
743d0b51ef997455	승리
3872cc886e70a6c1	꽃다발 획득
09e5efbae1c15618	꽃다발 획득
0b745bca9768310c	랭킹
06d54608cb6417f8	조사관
d2363dade486b614	꽃 선물 총 수량
36b332d86c58ea11	Name
8ed39ce27431de8d	나
da1a0cca52df93d9	미진입
71b07114c263af76	랭킹 미진입
ae4d2b733aa15482	Name
bbc0e35b1ddae7d7	보상 미리보기
2120603c7e7c7113	랭킹별 필요한 꽃 수량
743034dec5d764ca	보상 미리보기
5b6bc1c0ca761de3	보상 미리보기
cf8933cac2cc4941	RANK
bd109ac5461a1fc1	인기도 보상
07bc5e1fef610887	꽃다발 획득
536b1274313f36db	꽃다발 획득
19362b0ffc43bd56	미션
2e431cadc79b7a6e	미션
8516771223d0d796	이벤트 기간에 <color=#f355ae>이모션</color>을 1pt <color=#f355ae>소모</color>할 때 마다 꽃을 1송이 획득합니다
675b18449f6037b9	매일 5:00 초기화
275a3b5c09076bf3	MISSION
70615d9c9c6f8609	수령
a80ae9d40a976e28	진행 중
bbb2eaa74b9a609d	일괄 수령
00b617d6749132e5	속성을 선택해 전투 초기화
70d997e14b1a7fd2	속성을 선택해 전투 초기화
617855e174e336c0	시작 확인
b9251f3eadf95f49	랭킹
ddce670abb06c45c	테스트 기록
56da470003eba5b1	ROUND
7a0b02e53c31c1e0	ROUND
96212ad3f811cac9	ROUND
ccc57667db269784	랭킹
3be64a7525130355	조사관
da047c8e15bcd14e	총 대미지
a66cff80b508c0a8	턴 수
5d8f8e65f0740e10	진형
2a739c6277ee5c54	Name
03a40eb7f5f88daa	나
e0918ef2ffdeeba6	랭킹 미진입
a42e47013fba162b	Name
0f4ca142163a36a2	랭킹에 진입한 플레이어 없음
d778543c66a76b42	유형
2026bdee99061cde	총 대미지
24a171cca2686027	1턴 최고 대미지
9f6a7f1c6ab5f4ea	턴 수
be4b776e06a6a398	전투 기록
384062328bb8d2c1	진형
5b2dad74395f8101	TIME
