"Skill_C_021_01_R_ActiveSkill","Skill_C_021_01_R_ActiveSkill","Skill_C_021_01_R","1","1","ActiveSkill","ActiveSkill","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C021_01R_ActiveSkill","Str_Skill_Desc_C021_01R_ActiveSkill","","ICON_SKILL_C021S01R_ACTIVE","False","C021_S01R@{0}"
"Skill_C_021_01_R_Passive","Skill_C_021_01_R_Passive","Skill_C_021_01_R","1","1","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C021_01R_Passive","Str_Skill_Desc_C021_01R_Passive","","ICON_SKILL_PASSIVE_DFE","True","C021_S01R@{0}"
"Skill_C_557_01_G_AtkM","Skill_C_557_01_G_AtkM","Skill_C_557_01_G","1","1","AtkM","AtkM","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C557_01G_AtkM","Str_Skill_Desc_C557_01G_AtkM","","ICON_SKILL_C557S01G_ATKM","False","C557_S01G@{0}"
"Skill_C_557_01_G_LinkSkill","Skill_C_557_01_G_LinkSkill","Skill_C_557_01_G","1","1","LinkSkill","LinkSkill","Order","","","False","-1","12","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C557_01G_LinkSkill","Str_Skill_Desc_C557_01G_LinkSkill","","ICON_SKILL_C557S01G_LINK","False","C557_S01G@{0}"
"Skill_C_557_01_G_Passive","Skill_C_557_01_G_Passive","Skill_C_557_01_G","1","1","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C557_01G_Passive","Str_Skill_Desc_C557_01G_Passive","","ICON_SKILL_C557S01G_Passive","True","C557_S01G@{0}"
"Skill_C_030_01_B_AtkM","Skill_C_030_01_B_AtkM","Skill_C_030_01_B","1","1","AtkM","AtkM","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C030_01B_AtkM","Str_Skill_Desc_C030_01B_AtkM","","ICON_SKILL_C030S01B_ATKM","False","C030_S01B@{0}"
"Skill_C_030_01_B_LinkSkill","Skill_C_030_01_B_LinkSkill","Skill_C_030_01_B","1","1","LinkSkill","LinkSkill","Order","","","False","-1","12","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C030_01B_LinkSkill","Str_Skill_Desc_C030_01B_LinkSkill","","ICON_SKILL_C030S01B_LINK","False","C030_S01B@{0}"
"Skill_C_030_01_B_Passive","Skill_C_030_01_B_Passive","Skill_C_030_01_B","1","1","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C030_01B_Passive","Str_Skill_Desc_C030_01B_Passive","","ICON_SKILL_C030S01B_Passive","True","C030_S01B@{0}"
"Skill_C_558_01_G_AtkM","Skill_C_558_01_G_AtkM","Skill_C_558_01_G","1","1","AtkM","AtkM","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","7.7","50","0.77,0.03","","","","","","","Str_Skill_Name_C558_01G_AtkM","Str_Skill_Desc_C558_01G_AtkM","","ICON_SKILL_C558S01G_ATKM","False","C558_S01G@{0}"
"Skill_C_558_01_G_LinkSkill","Skill_C_558_01_G_LinkSkill","Skill_C_558_01_G","1","1","LinkSkill","LinkSkill","Order","","","False","-1","15","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","7.7","50","0.77,0.03","","","","","","","Str_Skill_Name_C558_01G_LinkSkill","Str_Skill_Desc_C558_01G_LinkSkill","","ICON_SKILL_C558S01G_LINK","False","C558_S01G@{0}"
"Skill_C_558_01_G_Passive","Skill_C_558_01_G_Passive","Skill_C_558_01_G","1","1","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C558_01G_Passive","Str_Skill_Desc_C558_01G_Passive","","ICON_SKILL_C558S01G_Passive","True","C558_S01G@{0}"
"Skill_C_057_01_G_AtkM","Skill_C_057_01_G_AtkM","Skill_C_057_01_G","1","1","AtkM","AtkM","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","7.7","50","0.77,0.03","","","","","","","Str_Skill_Name_C057_01G_AtkM","Str_Skill_Desc_C057_01G_AtkM","","ICON_SKILL_C057S01G_ATKM","False","C057_S01G@{0}"
"Skill_C_057_01_G_LinkSkill","Skill_C_057_01_G_LinkSkill","Skill_C_057_01_G","1","1","LinkSkill","LinkSkill","Order","","","False","-1","15","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","7.7","2","0.77,0.03","","","","","","","Str_Skill_Name_C057_01G_LinkSkill","Str_Skill_Desc_C057_01G_LinkSkill","","ICON_SKILL_C057S01G_LINK","False","C057_S01G@{0}"
"Skill_C_057_01_G_Passive","Skill_C_057_01_G_Passive","Skill_C_057_01_G","1","1","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C057_01G_Passive","Str_Skill_Desc_C057_01G_Passive","","ICON_SKILL_C057S01G_Passive","True","C057_S01G@{0}"
"Skill_C_052_01_G_AtkM","Skill_C_052_01_G_AtkM","Skill_C_052_01_G","1","1","AtkM","AtkM","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","11.9","50","0.89,0.03","","","","","","","Str_Skill_Name_C052_01G_AtkM","Str_Skill_Desc_C052_01G_AtkM","","ICON_SKILL_C052S01G_ATKM","False","C052_S01G@{0}"
"Skill_C_052_01_G_LinkSkill","Skill_C_052_01_G_LinkSkill","Skill_C_052_01_G","1","1","LinkSkill","LinkSkill","Order","","","False","-1","15","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C052_01G_LinkSkill","Str_Skill_Desc_C052_01G_LinkSkill","","ICON_SKILL_C052S01G_LINK","False","C052_S01G@{0}"
"Skill_C_052_01_G_Passive","Skill_C_052_01_G_Passive","Skill_C_052_01_G","1","1","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C052_01G_Passive","Str_Skill_Desc_C052_01G_Passive","","ICON_SKILL_C052S01G_Passive","True","C052_S01G@{0}"
"Skill_C_597_01_R_AtkM","Skill_C_597_01_R_AtkM","Skill_C_597_01_R","1","1","AtkM","AtkM","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C597_01R_AtkM","Str_Skill_Desc_C597_01R_AtkM","","ICON_SKILL_C597S01R_ATKM","False","C597_S01R@{0}"
"Skill_C_597_01_R_LinkSkill","Skill_C_597_01_R_LinkSkill","Skill_C_597_01_R","1","1","LinkSkill","LinkSkill","Order","","","False","-1","15","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C597_01R_LinkSkill","Str_Skill_Desc_C597_01R_LinkSkill","","ICON_SKILL_C597S01R_LINK","False","C597_S01R@{0}"
"Skill_C_597_01_R_Passive","Skill_C_597_01_R_Passive","Skill_C_597_01_R","1","1","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C597_01R_Passive","Str_Skill_Desc_C597_01R_Passive","","ICON_SKILL_C597S01R_Passive","True","C597_S01R@{0}"
"Skill_C_526_01_R_AtkM","Skill_C_526_01_R_AtkM","Skill_C_526_01_R","1","1","AtkM","AtkM","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","7.7","50","0.77,0.03","","","","","","","Str_Skill_Name_C526_01R_AtkM","Str_Skill_Desc_C526_01R_AtkM","","ICON_SKILL_C526S01R_ATKM","False","C526_S01R@{0}"
"Skill_C_526_01_R_LinkSkill","Skill_C_526_01_R_LinkSkill","Skill_C_526_01_R","1","1","LinkSkill","LinkSkill","Order","","","False","-1","20","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","8.2","1.3","0.82,0.03","","","","","","","Str_Skill_Name_C526_01R_LinkSkill","Str_Skill_Desc_C526_01R_LinkSkill","","ICON_SKILL_C526S01R_LINK","False","C526_S01R@{0}"
"Skill_C_526_01_R_Passive","Skill_C_526_01_R_Passive","Skill_C_526_01_R","1","1","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C526_01R_Passive","Str_Skill_Desc_C526_01R_Passive","","ICON_SKILL_C526S01R_Passive","True","C526_S01R@{0}"
"Skill_C_596_01_R_AtkM","Skill_C_596_01_R_AtkM","Skill_C_596_01_R","1","1","AtkM","AtkM","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C596_01R_AtkM","Str_Skill_Desc_C596_01R_AtkM","","ICON_SKILL_C596S01R_ATKM","False","C596_S01R@{0}"
"Skill_C_596_01_R_LinkSkill","Skill_C_596_01_R_LinkSkill","Skill_C_596_01_R","1","1","LinkSkill","LinkSkill","Order","","","False","-1","15","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C596_01R_LinkSkill","Str_Skill_Desc_C596_01R_LinkSkill","","ICON_SKILL_C596S01R_LINK","False","C596_S01R@{0}"
"Skill_C_596_01_R_AtkE","Skill_C_596_01_R_AtkE","Skill_C_596_01_R","1","1","AtkE","AtkE","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","WaveStartSecN","Self","10","","","Str_Skill_Name_C596_01R_AtkE","Str_Skill_Desc_C596_01R_AtkE","","ICON_SKILL_C596S01R_ATKE","False","C596_S01R@{0}"
"Skill_C_596_01_R_Passive","Skill_C_596_01_R_Passive","Skill_C_596_01_R","1","1","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C596_01R_Passive","Str_Skill_Desc_C596_01R_Passive","","ICON_SKILL_C596S01R_Passive","True","C596_S01R@{0}"
"Skill_C_559_01_R_AtkM","Skill_C_559_01_R_AtkM","Skill_C_559_01_R","1","1","AtkM","AtkM","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","7.7","50","0.77,0.03","","","","","","","Str_Skill_Name_C559_01R_AtkM","Str_Skill_Desc_C559_01R_AtkM","","ICON_SKILL_C559S01R_ATKM","False","C559_S01R@{0}"
"Skill_C_559_01_R_LinkSkill","Skill_C_559_01_R_LinkSkill","Skill_C_559_01_R","1","1","LinkSkill","LinkSkill","Order","","","False","-1","20","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","8.2","1.3","0.82,0.03","","","","","","","Str_Skill_Name_C559_01R_LinkSkill","Str_Skill_Desc_C559_01R_LinkSkill","","ICON_SKILL_C559S01R_LINK","False","C559_S01R@{0}"
"Skill_C_559_01_R_AtkE","Skill_C_559_01_R_AtkE","Skill_C_559_01_R","1","1","AtkE","AtkE","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","WaveStartSecN","Self","10","","","Str_Skill_Name_C559_01R_AtkE","Str_Skill_Desc_C559_01R_AtkE","","ICON_SKILL_C559S01R_ATKE","False","C559_S01R@{0}"
"Skill_C_559_01_R_Passive","Skill_C_559_01_R_Passive","Skill_C_559_01_R","1","1","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C559_01R_Passive","Str_Skill_Desc_C559_01R_Passive","","ICON_SKILL_C559S01R_Passive","True","C559_S01R@{0}"
"Skill_C_524_01_R_AtkM","Skill_C_524_01_R_AtkM","Skill_C_524_01_R","1","1","AtkM","AtkM","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","11.9","50","0.89,0.03","","","","","","","Str_Skill_Name_C524_01R_AtkM","Str_Skill_Desc_C524_01R_AtkM","","ICON_SKILL_C524S01R_ATKM","False","C524_S01R@{0}"
"Skill_C_524_01_R_LinkSkill","Skill_C_524_01_R_LinkSkill","Skill_C_524_01_R","1","1","LinkSkill","LinkSkill","Order","","","False","-1","20","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C524_01R_LinkSkill","Str_Skill_Desc_C524_01R_LinkSkill","","ICON_SKILL_C524S01R_LINK","False","C524_S01R@{0}"
"Skill_C_524_01_R_AtkE","Skill_C_524_01_R_AtkE","Skill_C_524_01_R","1","1","AtkE","AtkE","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","17.1","50","1.28,0.03","","WhenSkillCast","Self","AtkM","","Check_Random_10","Str_Skill_Name_C524_01R_AtkE","Str_Skill_Desc_C524_01R_AtkE","","ICON_SKILL_C524S01R_ATKE","False","C524_S01R@{0}"
"Skill_C_524_01_R_Passive","Skill_C_524_01_R_Passive","Skill_C_524_01_R","1","1","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C524_01R_Passive","Str_Skill_Desc_C524_01R_Passive","","ICON_SKILL_C524S01R_Passive","True","C524_S01R@{0}"
"Skill_C_022_01_B_AtkM","Skill_C_022_01_B_AtkM","Skill_C_022_01_B","1","1","AtkM","AtkM","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C022_01B_AtkM","Str_Skill_Desc_C022_01B_AtkM","","ICON_SKILL_C022S01B_ATKK","False","C022_S01B@{0}"
"Skill_C_022_01_B_LinkSkill","Skill_C_022_01_B_LinkSkill","Skill_C_022_01_B","1","1","LinkSkill","LinkSkill","Order","","","False","-1","15","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","3","0.35,0.03","","","","","","","Str_Skill_Name_C022_01B_LinkSkill","Str_Skill_Desc_C022_01B_LinkSkill","","ICON_SKILL_C022S01B_LINK","False","C022_S01B@{0}"
"Skill_C_022_01_B_AtkE","Skill_C_022_01_B_AtkE","Skill_C_022_01_B","1","1","AtkE","AtkE","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","EnterSkillEffect","Ally","Buff","","","Str_Skill_Name_C022_01B_AtkE","Str_Skill_Desc_C022_01B_AtkE","","ICON_SKILL_C022S01B_ATKE","False","C022_S01B@{0}"
"Skill_C_022_01_B_ActiveSkill","Skill_C_022_01_B_ActiveSkill","Skill_C_022_01_B","1","1","ActiveSkill","ActiveSkill","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","3","0.35,0.03","","","","","","","Str_Skill_Name_C022_01B_ActiveSkill","Str_Skill_Desc_C022_01B_ActiveSkill","","ICON_SKILL_C022S01B_ACTIVE","False","C022_S01B@{0}"
"Skill_C_022_01_B_Passive","Skill_C_022_01_B_Passive","Skill_C_022_01_B","1","1","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C022_01B_Passive","Str_Skill_Desc_C022_01B_Passive","","ICON_SKILL_PASSIVE_ATK","True","C022_S01B@{0}"
"Skill_C_538_01_B_AtkM","Skill_C_538_01_B_AtkM","Skill_C_538_01_B","1","1","AtkM","AtkM","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C538_01B_AtkM","Str_Skill_Desc_C538_01B_AtkM","","ICON_SKILL_C538S01B_ATKM","False","C538_S01B@{0}"
"Skill_C_538_01_B_LinkSkill","Skill_C_538_01_B_LinkSkill","Skill_C_538_01_B","1","1","LinkSkill","LinkSkill","Order","","","False","-1","12","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","3","0.35,0.03","","","","","","","Str_Skill_Name_C538_01B_LinkSkill","Str_Skill_Desc_C538_01B_LinkSkill","","ICON_SKILL_C538S01B_LINK","False","C538_S01B@{0}"
"Skill_C_538_01_B_Passive","Skill_C_538_01_B_Passive","Skill_C_538_01_B","1","1","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C538_01B_Passive","Str_Skill_Desc_C538_01B_Passive","","ICON_SKILL_C538S01B_Passive","True","C538_S01B@{0}"
"Skill_C_049_01_B_AtkM","Skill_C_049_01_B_AtkM","Skill_C_049_01_B","1","1","AtkM","AtkM","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C049_01B_AtkM","Str_Skill_Desc_C049_01B_AtkM","","ICON_SKILL_C049S01B_ATKM","False","C049_S01B@{0}"
"Skill_C_049_01_B_LinkSkill","Skill_C_049_01_B_LinkSkill","Skill_C_049_01_B","1","1","LinkSkill","LinkSkill","Order","","","False","-1","12","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C049_01B_LinkSkill","Str_Skill_Desc_C049_01B_LinkSkill","","ICON_SKILL_C049S01B_LINK","False","C049_S01B@{0}"
"Skill_C_049_01_B_Passive","Skill_C_049_01_B_Passive","Skill_C_049_01_B","1","1","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C049_01B_Passive","Str_Skill_Desc_C049_01B_Passive","","ICON_SKILL_C049S01B_Passive","True","C049_S01B@{0}"
"Skill_C_543_01_B_AtkM","Skill_C_543_01_B_AtkM","Skill_C_543_01_B","1","1","AtkM","AtkM","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","11.9","50","0.89,0.03","","","","","","","Str_Skill_Name_C543_01B_AtkM","Str_Skill_Desc_C543_01B_AtkM","","ICON_SKILL_C543S01B_ATKM","False","C543_S01B@{0}"
"Skill_C_543_01_B_LinkSkill","Skill_C_543_01_B_LinkSkill","Skill_C_543_01_B","1","1","LinkSkill","LinkSkill","Order","","","False","-1","15","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","11.9","50","0.89,0.03","","","","","","","Str_Skill_Name_C543_01B_LinkSkill","Str_Skill_Desc_C543_01B_LinkSkill","","ICON_SKILL_C543S01B_LINK","False","C543_S01B@{0}"
"Skill_C_543_01_B_Passive","Skill_C_543_01_B_Passive","Skill_C_543_01_B","1","1","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C543_01B_Passive","Str_Skill_Desc_C543_01B_Passive","","ICON_SKILL_C543S01B_Passive","True","C543_S01B@{0}"
"Skill_C_047_01_B_AtkM","Skill_C_047_01_B_AtkM","Skill_C_047_01_B","1","1","AtkM","AtkM","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","11.9","50","0.89,0.03","","","","","","","Str_Skill_Name_C047_01B_AtkM","Str_Skill_Desc_C047_01B_AtkM","","ICON_SKILL_C047S01B_ATKM","False","C047_S01B@{0}"
"Skill_C_047_01_B_LinkSkill","Skill_C_047_01_B_LinkSkill","Skill_C_047_01_B","1","1","LinkSkill","LinkSkill","Order","","","False","-1","20","0","","","FALSE","Ally","HpLowR","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C047_01B_LinkSkill","Str_Skill_Desc_C047_01B_LinkSkill","","ICON_SKILL_C047S01B_LINK","False","C047_S01B@{0}"
"Skill_C_047_01_B_Passive","Skill_C_047_01_B_Passive","Skill_C_047_01_B","1","1","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C047_01B_Passive","Str_Skill_Desc_C047_01B_Passive","","ICON_SKILL_C047S01B_Passive","True","C047_S01B@{0}"
"Skill_C_539_01_B_AtkM","Skill_C_539_01_B_AtkM","Skill_C_539_01_B","1","1","AtkM","AtkM","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","7.7","50","0.77,0.03","","","","","","","Str_Skill_Name_C539_01B_AtkM","Str_Skill_Desc_C539_01B_AtkM","","ICON_SKILL_C539S01B_ATKM","False","C539_S01B@{0}"
"Skill_C_539_01_B_LinkSkill","Skill_C_539_01_B_LinkSkill","Skill_C_539_01_B","1","1","LinkSkill","LinkSkill","Order","","","False","-1","15","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","7.7","50","0.77,0.03","","","","","","","Str_Skill_Name_C539_01B_LinkSkill","Str_Skill_Desc_C539_01B_LinkSkill","","ICON_SKILL_C539S01B_LINK","False","C539_S01B@{0}"
"Skill_C_539_01_B_Passive","Skill_C_539_01_B_Passive","Skill_C_539_01_B","1","1","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C539_01B_Passive","Str_Skill_Desc_C539_01B_Passive","","ICON_SKILL_C539S01B_Passive","True","C539_S01B@{0}"
"Skill_C_545_01_B_AtkM","Skill_C_545_01_B_AtkM","Skill_C_545_01_B","1","1","AtkM","AtkM","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","7.7","50","0.77,0.03","","","","","","","Str_Skill_Name_C545_01B_AtkM","Str_Skill_Desc_C545_01B_AtkM","","ICON_SKILL_C545S01B_ATKM","False","C545_S01B@{0}"
"Skill_C_545_01_B_LinkSkill","Skill_C_545_01_B_LinkSkill","Skill_C_545_01_B","1","1","LinkSkill","LinkSkill","Order","","","False","-1","15","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","7.7","50","0.77,0.03","","","","","","","Str_Skill_Name_C545_01B_LinkSkill","Str_Skill_Desc_C545_01B_LinkSkill","","ICON_SKILL_C545S01B_LINK","False","C545_S01B@{0}"
"Skill_C_545_01_B_Passive","Skill_C_545_01_B_Passive","Skill_C_545_01_B","1","1","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C545_01B_Passive","Str_Skill_Desc_C545_01B_Passive","","ICON_SKILL_C545S01B_Passive","True","C545_S01B@{0}"
"Skill_C_546_01_B_AtkM","Skill_C_546_01_B_AtkM","Skill_C_546_01_B","1","1","AtkM","AtkM","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","7.7","50","0.77,0.03","","","","","","","Str_Skill_Name_C546_01B_AtkM","Str_Skill_Desc_C546_01B_AtkM","","ICON_SKILL_C546S01B_ATKM","False","C546_S01B@{0}"
"Skill_C_546_01_B_LinkSkill","Skill_C_546_01_B_LinkSkill","Skill_C_546_01_B","1","1","LinkSkill","LinkSkill","Order","","","False","-1","15","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","7.7","50","0.77,0.03","","","","","","","Str_Skill_Name_C546_01B_LinkSkill","Str_Skill_Desc_C546_01B_LinkSkill","","ICON_SKILL_C546S01B_LINK","False","C546_S01B@{0}"
"Skill_C_546_01_B_Passive","Skill_C_546_01_B_Passive","Skill_C_546_01_B","1","1","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C546_01B_Passive","Str_Skill_Desc_C546_01B_Passive","","ICON_SKILL_C546S01B_Passive","True","C546_S01B@{0}"
"Skill_C_544_01_B_AtkM","Skill_C_544_01_B_AtkM","Skill_C_544_01_B","1","1","AtkM","AtkM","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","11.9","50","0.89,0.03","","","","","","","Str_Skill_Name_C544_01B_AtkM","Str_Skill_Desc_C544_01B_AtkM","","ICON_SKILL_C544S01B_ATKM","False","C544_S01B@{0}"
"Skill_C_544_01_B_LinkSkill","Skill_C_544_01_B_LinkSkill","Skill_C_544_01_B","1","1","LinkSkill","LinkSkill","Order","","","False","-1","15","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","11.9","50","0.89,0.03","","","","","","","Str_Skill_Name_C544_01B_LinkSkill","Str_Skill_Desc_C544_01B_LinkSkill","","ICON_SKILL_C544S01B_LINK","False","C544_S01B@{0}"
"Skill_C_544_01_B_Passive","Skill_C_544_01_B_Passive","Skill_C_544_01_B","1","1","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C544_01B_Passive","Str_Skill_Desc_C544_01B_Passive","","ICON_SKILL_C544S01B_Passive","True","C544_S01B@{0}"
"Skill_C_547_01_B_AtkM","Skill_C_547_01_B_AtkM","Skill_C_547_01_B","1","1","AtkM","AtkM","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","7.7","50","0.77,0.03","","","","","","","Str_Skill_Name_C547_01B_AtkM","Str_Skill_Desc_C547_01B_AtkM","","ICON_SKILL_C547S01B_ATKM","False","C547_S01B@{0}"
"Skill_C_547_01_B_LinkSkill","Skill_C_547_01_B_LinkSkill","Skill_C_547_01_B","1","1","LinkSkill","LinkSkill","Order","","","False","-1","15","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","7.7","50","0.77,0.03","","","","","","","Str_Skill_Name_C547_01B_LinkSkill","Str_Skill_Desc_C547_01B_LinkSkill","","ICON_SKILL_C547S01B_LINK","False","C547_S01B@{0}"
"Skill_C_547_01_B_Passive","Skill_C_547_01_B_Passive","Skill_C_547_01_B","1","1","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C547_01B_Passive","Str_Skill_Desc_C547_01B_Passive","","ICON_SKILL_C547S01B_Passive","True","C547_S01B@{0}"
"Skill_C_549_01_R_AtkM","Skill_C_549_01_R_AtkM","Skill_C_549_01_R","1","1","AtkM","AtkM","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C549_01R_AtkM","Str_Skill_Desc_C549_01R_AtkM","","ICON_SKILL_C549S01R_ATKM","False","C549_S01R@{0}"
"Skill_C_549_01_R_LinkSkill","Skill_C_549_01_R_LinkSkill","Skill_C_549_01_R","1","1","LinkSkill","LinkSkill","Order","","","False","-1","15","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C549_01R_LinkSkill","Str_Skill_Desc_C549_01R_LinkSkill","","ICON_SKILL_C549S01R_LINK","False","C549_S01R@{0}"
